Card,Floor,Picked,Act,Boss
SKIP,18.0,False,2,False
Outmaneuver,20.0,True,2,False
Dodge and Roll,20.0,False,2,False
Distraction,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,22.0,True,2,False
Concentrate,22.0,False,2,False
Dodge and Roll,22.0,False,2,False
Flying Knee,22.0,False,2,False
SKIP,22.0,False,2,False
Predator,23.0,True,2,False
Flying Knee,23.0,False,2,False
Dash,23.0,False,2,False
SKIP,23.0,False,2,False
PiercingWail,27.0,True,2,False
Underhanded Strike,27.0,False,2,False
All Out Attack,27.0,False,2,False
SKIP,27.0,False,2,False
Eviscerate,29.0,True,2,False
Prepared,29.0,False,2,False
Underhanded Strike,29.0,False,2,False
SKIP,29.0,False,2,False
Night Terror,33.0,True,2,True
A Thousand Cuts,33.0,False,2,True
Tools of the Trade,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Sucker Punch,35.0,False,3,False
Dodge and Roll,35.0,False,3,False
Dash,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
All Out Attack,37.0,False,3,False
Sucker Punch,37.0,False,3,False
Concentrate,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
All Out Attack,37.0,False,3,False
Sucker Punch,37.0,False,3,False
Concentrate,37.0,False,3,False
SKIP,37.0,False,3,False
PiercingWail,38.0,True,3,False
Quick Slash,38.0,False,3,False
Dagger Throw,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Poisoned Stab,39.0,False,3,False
Riddle With Holes,39.0,False,3,False
Bane,39.0,False,3,False
SKIP,39.0,False,3,False
Tools of the Trade,41.0,True,3,False
Outmaneuver,41.0,False,3,False
Underhanded Strike,41.0,False,3,False
SKIP,41.0,False,3,False
Backflip,42.0,True,3,False
Endless Agony,42.0,False,3,False
Caltrops,42.0,False,3,False
SKIP,42.0,False,3,False
Envenom,45.0,True,3,False
Deadly Poison,45.0,False,3,False
Flying Knee,45.0,False,3,False
SKIP,45.0,False,3,False
Acrobatics,46.0,True,3,False
Heel Hook,46.0,False,3,False
Dagger Spray,46.0,False,3,False
SKIP,46.0,False,3,False
Acrobatics,46.0,True,3,False
Dagger Throw,46.0,False,3,False
Underhanded Strike,46.0,False,3,False
SKIP,46.0,False,3,False
Backflip,46.0,True,3,False
Bullet Time,46.0,False,3,False
Setup,46.0,False,3,False
SKIP,46.0,False,3,False
Reflex,46.0,True,3,False
Cloak And Dagger,46.0,False,3,False
Escape Plan,46.0,False,3,False
SKIP,46.0,False,3,False
Tactician,46.0,True,3,False
Dagger Spray,46.0,False,3,False
Setup,46.0,False,3,False
SKIP,46.0,False,3,False
Predator,48.0,True,3,False
Cloak And Dagger,48.0,False,3,False
Sucker Punch,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Masterful Stab,55.0,False,4,False
Terror,55.0,False,4,False
Dagger Spray,55.0,False,4,False
SKIP,55.0,False,4,False
Underhanded Strike,1.0,True,1,False
Acrobatics,1.0,False,1,False
PiercingWail,1.0,False,1,False
SKIP,1.0,False,1,False
Noxious Fumes,3.0,True,1,False
Flechettes,3.0,False,1,False
Underhanded Strike,3.0,False,1,False
SKIP,3.0,False,1,False
Bane,5.0,True,1,False
Quick Slash,5.0,False,1,False
Choke,5.0,False,1,False
SKIP,5.0,False,1,False
Calculated Gamble,6.0,True,1,False
Dodge and Roll,6.0,False,1,False
Finisher,6.0,False,1,False
SKIP,6.0,False,1,False
Predator,8.0,True,1,False
Bouncing Flask,8.0,False,1,False
Catalyst,8.0,False,1,False
SKIP,8.0,False,1,False
Acrobatics,10.0,True,1,False
Escape Plan,10.0,False,1,False
PiercingWail,10.0,False,1,False
SKIP,10.0,False,1,False
Wraith Form,11.0,True,1,False
Quick Slash,11.0,False,1,False
Terror,11.0,False,1,False
SKIP,11.0,False,1,False
Blade Dance,14.0,True,1,False
Flying Knee,14.0,False,1,False
Skewer,14.0,False,1,False
SKIP,14.0,False,1,False
Wraith Form,16.0,True,1,True
Unload,16.0,False,1,True
Envenom,16.0,False,1,True
SKIP,16.0,False,1,True
Setup,18.0,True,2,False
Cloak And Dagger,18.0,False,2,False
Underhanded Strike,18.0,False,2,False
SKIP,18.0,False,2,False
Reflex,19.0,True,2,False
Well Laid Plans,19.0,False,2,False
Underhanded Strike,19.0,False,2,False
SKIP,19.0,False,2,False
Poisoned Stab,23.0,True,2,False
Accuracy,23.0,False,2,False
Expertise,23.0,False,2,False
SKIP,23.0,False,2,False
Prepared,25.0,True,2,False
Skewer,25.0,False,2,False
Dash,25.0,False,2,False
SKIP,25.0,False,2,False
Deflect,29.0,True,2,False
Outmaneuver,29.0,False,2,False
Finisher,29.0,False,2,False
SKIP,29.0,False,2,False
Tactician,30.0,True,2,False
Noxious Fumes,30.0,False,2,False
Predator,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Riddle With Holes,31.0,False,2,False
Slice,31.0,False,2,False
Blade Dance,31.0,False,2,False
SKIP,31.0,False,2,False
Burst,33.0,True,2,True
Bullet Time,33.0,False,2,True
Phantasmal Killer,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Escape Plan,35.0,False,3,False
Deadly Poison,35.0,False,3,False
Prepared,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Escape Plan,35.0,False,3,False
Deadly Poison,35.0,False,3,False
Prepared,35.0,False,3,False
SKIP,35.0,False,3,False
Blur,37.0,True,3,False
Backstab,37.0,False,3,False
Sucker Punch,37.0,False,3,False
SKIP,37.0,False,3,False
Catalyst,39.0,True,3,False
Well Laid Plans,39.0,False,3,False
Crippling Poison,39.0,False,3,False
SKIP,39.0,False,3,False
PiercingWail,40.0,True,3,False
Noxious Fumes,40.0,False,3,False
Concentrate,40.0,False,3,False
SKIP,40.0,False,3,False
Crippling Poison,42.0,True,3,False
Terror,42.0,False,3,False
Prepared,42.0,False,3,False
SKIP,42.0,False,3,False
Wraith Form,44.0,True,3,False
Skewer,44.0,False,3,False
Acrobatics,44.0,False,3,False
SKIP,44.0,False,3,False
Acrobatics,45.0,True,3,False
Riddle With Holes,45.0,False,3,False
Prepared,45.0,False,3,False
SKIP,45.0,False,3,False
Cloak And Dagger,47.0,True,3,False
Bane,47.0,False,3,False
Eviscerate,47.0,False,3,False
SKIP,47.0,False,3,False
Prepared,48.0,True,3,False
Cloak And Dagger,48.0,False,3,False
Deflect,48.0,False,3,False
SKIP,48.0,False,3,False
Crippling Poison,55.0,True,4,False
Quick Slash,55.0,False,4,False
Reflex,55.0,False,4,False
SKIP,55.0,False,4,False
Dagger Spray,1.0,True,1,False
Skewer,1.0,False,1,False
Acrobatics,1.0,False,1,False
SKIP,1.0,False,1,False
PiercingWail,3.0,True,1,False
Flechettes,3.0,False,1,False
Bane,3.0,False,1,False
SKIP,3.0,False,1,False
Eviscerate,4.0,True,1,False
Blade Dance,4.0,False,1,False
Acrobatics,4.0,False,1,False
SKIP,4.0,False,1,False
Die Die Die,5.0,True,1,False
Cloak And Dagger,5.0,False,1,False
Blur,5.0,False,1,False
SKIP,5.0,False,1,False
Singing Bowl,7.0,True,1,False
Caltrops,7.0,False,1,False
Sucker Punch,7.0,False,1,False
Poisoned Stab,7.0,False,1,False
Singing Bowl,7.0,False,1,False
Acrobatics,11.0,True,1,False
Dagger Spray,11.0,False,1,False
Envenom,11.0,False,1,False
Singing Bowl,11.0,False,1,False
Well Laid Plans,13.0,True,1,False
Blade Dance,13.0,False,1,False
PiercingWail,13.0,False,1,False
Singing Bowl,13.0,False,1,False
Malaise,16.0,True,1,True
Die Die Die,16.0,False,1,True
Tools of the Trade,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Leg Sweep,18.0,True,2,False
Noxious Fumes,18.0,False,2,False
Dodge and Roll,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Deflect,22.0,True,2,False
Dash,22.0,False,2,False
Outmaneuver,22.0,False,2,False
Singing Bowl,22.0,False,2,False
Deflect,23.0,True,2,False
Quick Slash,23.0,False,2,False
Bane,23.0,False,2,False
Singing Bowl,23.0,False,2,False
Corpse Explosion,27.0,True,2,False
Deflect,27.0,False,2,False
Cloak And Dagger,27.0,False,2,False
Singing Bowl,27.0,False,2,False
PiercingWail,28.0,True,2,False
Skewer,28.0,False,2,False
Endless Agony,28.0,False,2,False
Singing Bowl,28.0,False,2,False
Flying Knee,1.0,True,1,False
Escape Plan,1.0,False,1,False
Footwork,1.0,False,1,False
SKIP,1.0,False,1,False
Dagger Spray,2.0,True,1,False
Sucker Punch,2.0,False,1,False
Deflect,2.0,False,1,False
SKIP,2.0,False,1,False
Poisoned Stab,3.0,True,1,False
Prepared,3.0,False,1,False
Tactician,3.0,False,1,False
SKIP,3.0,False,1,False
Footwork,5.0,True,1,False
Outmaneuver,5.0,False,1,False
Choke,5.0,False,1,False
SKIP,5.0,False,1,False
Corpse Explosion,7.0,True,1,False
Blade Dance,7.0,False,1,False
Backflip,7.0,False,1,False
SKIP,7.0,False,1,False
Blade Dance,8.0,True,1,False
Quick Slash,8.0,False,1,False
Endless Agony,8.0,False,1,False
SKIP,8.0,False,1,False
Blade Dance,11.0,True,1,False
Infinite Blades,11.0,False,1,False
Escape Plan,11.0,False,1,False
SKIP,11.0,False,1,False
Escape Plan,12.0,True,1,False
All Out Attack,12.0,False,1,False
Bane,12.0,False,1,False
SKIP,12.0,False,1,False
Dash,13.0,True,1,False
Flechettes,13.0,False,1,False
Deadly Poison,13.0,False,1,False
SKIP,13.0,False,1,False
Deflect,14.0,True,1,False
Blade Dance,14.0,False,1,False
Predator,14.0,False,1,False
SKIP,14.0,False,1,False
Phantasmal Killer,16.0,True,1,True
Night Terror,16.0,False,1,True
Grand Finale,16.0,False,1,True
SKIP,16.0,False,1,True
Deflect,18.0,True,2,False
Outmaneuver,18.0,False,2,False
Finisher,18.0,False,2,False
SKIP,18.0,False,2,False
Dagger Spray,22.0,True,2,False
Finisher,22.0,False,2,False
Deflect,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,23.0,True,2,False
Poisoned Stab,23.0,False,2,False
Dodge and Roll,23.0,False,2,False
Infinite Blades,23.0,False,2,False
SKIP,23.0,False,2,False
PiercingWail,27.0,True,2,False
Blade Dance,27.0,False,2,False
Deadly Poison,27.0,False,2,False
SKIP,27.0,False,2,False
After Image,28.0,True,2,False
Noxious Fumes,28.0,False,2,False
Dash,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
Setup,29.0,False,2,False
All Out Attack,29.0,False,2,False
Deadly Poison,29.0,False,2,False
SKIP,29.0,False,2,False
Backflip,30.0,True,2,False
Crippling Poison,30.0,False,2,False
Dagger Spray,30.0,False,2,False
SKIP,30.0,False,2,False
Predator,1.0,True,1,False
Dagger Throw,1.0,False,1,False
Expertise,1.0,False,1,False
SKIP,1.0,False,1,False
Slice,2.0,True,1,False
Deflect,2.0,False,1,False
Finisher,2.0,False,1,False
SKIP,2.0,False,1,False
PiercingWail,3.0,True,1,False
Cloak And Dagger,3.0,False,1,False
Dash,3.0,False,1,False
SKIP,3.0,False,1,False
Underhanded Strike,4.0,True,1,False
Predator,4.0,False,1,False
Blade Dance,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,5.0,True,1,False
Night Terror,5.0,False,1,False
Quick Slash,5.0,False,1,False
Slice,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,5.0,True,1,False
Night Terror,5.0,False,1,False
Quick Slash,5.0,False,1,False
Slice,5.0,False,1,False
SKIP,5.0,False,1,False
Setup,7.0,True,1,False
Underhanded Strike,7.0,False,1,False
Blade Dance,7.0,False,1,False
SKIP,7.0,False,1,False
Terror,12.0,True,1,False
Eviscerate,12.0,False,1,False
Outmaneuver,12.0,False,1,False
SKIP,12.0,False,1,False
Wraith Form,16.0,True,1,True
Unload,16.0,False,1,True
Bullet Time,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Riddle With Holes,18.0,False,2,False
Blade Dance,18.0,False,2,False
Catalyst,18.0,False,2,False
SKIP,18.0,False,2,False
Tactician,20.0,True,2,False
Bouncing Flask,20.0,False,2,False
Flying Knee,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,22.0,True,2,False
Well Laid Plans,22.0,False,2,False
Infinite Blades,22.0,False,2,False
Concentrate,22.0,False,2,False
SKIP,22.0,False,2,False
Prepared,24.0,True,2,False
Predator,24.0,False,2,False
Dodge and Roll,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,25.0,True,2,False
Underhanded Strike,25.0,False,2,False
Deflect,25.0,False,2,False
Slice,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Poisoned Stab,27.0,False,2,False
Concentrate,27.0,False,2,False
Infinite Blades,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Bane,28.0,False,2,False
Sucker Punch,28.0,False,2,False
Caltrops,28.0,False,2,False
SKIP,28.0,False,2,False
Reflex,29.0,True,2,False
Tools of the Trade,29.0,False,2,False
Slice,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Endless Agony,30.0,False,2,False
Dagger Spray,30.0,False,2,False
Cloak And Dagger,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Flying Knee,31.0,False,2,False
Poisoned Stab,31.0,False,2,False
Heel Hook,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,31.0,True,2,False
Flying Knee,31.0,False,2,False
Poisoned Stab,31.0,False,2,False
Heel Hook,31.0,False,2,False
SKIP,31.0,False,2,False
Wraith Form,33.0,True,2,True
Grand Finale,33.0,False,2,True
Bullet Time,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Heel Hook,35.0,False,3,False
Dagger Spray,35.0,False,3,False
Endless Agony,35.0,False,3,False
SKIP,35.0,False,3,False
Dark Shackles,36.0,True,3,False
Dramatic Entrance,36.0,False,3,False
Secret Weapon,36.0,False,3,False
SKIP,36.0,False,3,False
Panacea,36.0,True,3,False
Good Instincts,36.0,False,3,False
Blind,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Chrysalis,36.0,False,3,False
Madness,36.0,False,3,False
Magnetism,36.0,False,3,False
SKIP,36.0,False,3,False
PiercingWail,38.0,True,3,False
Underhanded Strike,38.0,False,3,False
Flying Knee,38.0,False,3,False
SKIP,38.0,False,3,False
Dagger Throw,39.0,True,3,False
Catalyst,39.0,False,3,False
Cloak And Dagger,39.0,False,3,False
SKIP,39.0,False,3,False
Calculated Gamble,40.0,True,3,False
Dagger Spray,40.0,False,3,False
Underhanded Strike,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,44.0,True,3,False
Reflex,44.0,False,3,False
All Out Attack,44.0,False,3,False
Sucker Punch,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Infinite Blades,45.0,False,3,False
Dagger Throw,45.0,False,3,False
Outmaneuver,45.0,False,3,False
SKIP,45.0,False,3,False
Corpse Explosion,47.0,True,3,False
Blade Dance,47.0,False,3,False
Catalyst,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Flechettes,48.0,False,3,False
Blade Dance,48.0,False,3,False
Flying Knee,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Crippling Poison,55.0,False,4,False
Deadly Poison,55.0,False,4,False
Cloak And Dagger,55.0,False,4,False
SKIP,55.0,False,4,False
Well Laid Plans,1.0,True,1,False
Acrobatics,1.0,False,1,False
PiercingWail,1.0,False,1,False
SKIP,1.0,False,1,False
PiercingWail,2.0,True,1,False
Escape Plan,2.0,False,1,False
Prepared,2.0,False,1,False
SKIP,2.0,False,1,False
Backstab,3.0,True,1,False
Quick Slash,3.0,False,1,False
Blade Dance,3.0,False,1,False
SKIP,3.0,False,1,False
Flying Knee,5.0,True,1,False
Sucker Punch,5.0,False,1,False
Deadly Poison,5.0,False,1,False
SKIP,5.0,False,1,False
Dagger Spray,6.0,True,1,False
Doppelganger,6.0,False,1,False
Escape Plan,6.0,False,1,False
SKIP,6.0,False,1,False
Slice,11.0,True,1,False
Deflect,11.0,False,1,False
Blur,11.0,False,1,False
SKIP,11.0,False,1,False
Skewer,12.0,True,1,False
Backstab,12.0,False,1,False
Setup,12.0,False,1,False
SKIP,12.0,False,1,False
PiercingWail,13.0,True,1,False
Underhanded Strike,13.0,False,1,False
Cloak And Dagger,13.0,False,1,False
SKIP,13.0,False,1,False
Glass Knife,16.0,True,1,True
Night Terror,16.0,False,1,True
Die Die Die,16.0,False,1,True
SKIP,16.0,False,1,True
Acrobatics,18.0,True,2,False
Noxious Fumes,18.0,False,2,False
PiercingWail,18.0,False,2,False
SKIP,18.0,False,2,False
Dagger Throw,19.0,True,2,False
Deadly Poison,19.0,False,2,False
Bane,19.0,False,2,False
SKIP,19.0,False,2,False
Prepared,20.0,True,2,False
Masterful Stab,20.0,False,2,False
Cloak And Dagger,20.0,False,2,False
SKIP,20.0,False,2,False
Tactician,22.0,True,2,False
After Image,22.0,False,2,False
Dagger Throw,22.0,False,2,False
SKIP,22.0,False,2,False
Backflip,27.0,True,2,False
Infinite Blades,27.0,False,2,False
Slice,27.0,False,2,False
Prepared,27.0,False,2,False
SKIP,27.0,False,2,False
Backflip,29.0,True,2,False
Bane,29.0,False,2,False
Prepared,29.0,False,2,False
Poisoned Stab,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Underhanded Strike,30.0,False,2,False
Storm of Steel,30.0,False,2,False
Deadly Poison,30.0,False,2,False
Flying Knee,30.0,False,2,False
SKIP,30.0,False,2,False
Burst,33.0,True,2,True
Die Die Die,33.0,False,2,True
Corpse Explosion,33.0,False,2,True
Grand Finale,33.0,False,2,True
SKIP,33.0,False,2,True
Eviscerate,35.0,True,3,False
Deadly Poison,35.0,False,3,False
Blade Dance,35.0,False,3,False
Choke,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
All Out Attack,36.0,False,3,False
Distraction,36.0,False,3,False
Cloak And Dagger,36.0,False,3,False
Bouncing Flask,36.0,False,3,False
SKIP,36.0,False,3,False
Master of Strategy,37.0,True,3,False
Flash of Steel,37.0,False,3,False
Panache,37.0,False,3,False
The Bomb,37.0,False,3,False
SKIP,37.0,False,3,False
Purity,37.0,True,3,False
Discovery,37.0,False,3,False
Thinking Ahead,37.0,False,3,False
PanicButton,37.0,False,3,False
SKIP,37.0,False,3,False
Madness,37.0,True,3,False
Panache,37.0,False,3,False
Forethought,37.0,False,3,False
Impatience,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,40.0,True,3,False
Dagger Throw,40.0,False,3,False
All Out Attack,40.0,False,3,False
Bane,40.0,False,3,False
PiercingWail,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,40.0,True,3,False
Dagger Throw,40.0,False,3,False
All Out Attack,40.0,False,3,False
Bane,40.0,False,3,False
PiercingWail,40.0,False,3,False
SKIP,40.0,False,3,False
Backflip,42.0,True,3,False
Blur,42.0,False,3,False
Bouncing Flask,42.0,False,3,False
Crippling Poison,42.0,False,3,False
SKIP,42.0,False,3,False
Reflex,44.0,True,3,False
Underhanded Strike,44.0,False,3,False
Sucker Punch,44.0,False,3,False
Poisoned Stab,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Outmaneuver,45.0,False,3,False
Poisoned Stab,45.0,False,3,False
Wraith Form,45.0,False,3,False
Bane,45.0,False,3,False
SKIP,45.0,False,3,False
Wraith Form,45.0,True,3,False
Outmaneuver,45.0,False,3,False
Poisoned Stab,45.0,False,3,False
Bane,45.0,False,3,False
SKIP,45.0,False,3,False
Backflip,47.0,True,3,False
Flying Knee,47.0,False,3,False
Prepared,47.0,False,3,False
PiercingWail,47.0,False,3,False
SKIP,47.0,False,3,False
Acrobatics,55.0,True,4,False
Expertise,55.0,False,4,False
Glass Knife,55.0,False,4,False
Distraction,55.0,False,4,False
SKIP,55.0,False,4,False
Calculated Gamble,1.0,True,1,False
Reflex,1.0,False,1,False
Deflect,1.0,False,1,False
SKIP,1.0,False,1,False
Crippling Poison,3.0,True,1,False
Calculated Gamble,3.0,False,1,False
Dagger Throw,3.0,False,1,False
SKIP,3.0,False,1,False
Calculated Gamble,4.0,True,1,False
Prepared,4.0,False,1,False
Choke,4.0,False,1,False
SKIP,4.0,False,1,False
Acrobatics,7.0,True,1,False
Choke,7.0,False,1,False
Prepared,7.0,False,1,False
SKIP,7.0,False,1,False
Reflex,8.0,True,1,False
Riddle With Holes,8.0,False,1,False
Slice,8.0,False,1,False
SKIP,8.0,False,1,False
Glass Knife,10.0,True,1,False
Cloak And Dagger,10.0,False,1,False
Choke,10.0,False,1,False
SKIP,10.0,False,1,False
PiercingWail,11.0,True,1,False
Dagger Spray,11.0,False,1,False
Deadly Poison,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,12.0,True,1,False
Choke,12.0,False,1,False
Blur,12.0,False,1,False
Dodge and Roll,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,14.0,True,1,False
Flechettes,14.0,False,1,False
Bane,14.0,False,1,False
Deadly Poison,14.0,False,1,False
SKIP,14.0,False,1,False
Burst,16.0,True,1,True
Envenom,16.0,False,1,True
Night Terror,16.0,False,1,True
SKIP,16.0,False,1,True
Prepared,18.0,True,2,False
Calculated Gamble,18.0,False,2,False
Underhanded Strike,18.0,False,2,False
SKIP,18.0,False,2,False
PiercingWail,20.0,True,2,False
Sucker Punch,20.0,False,2,False
Deadly Poison,20.0,False,2,False
SKIP,20.0,False,2,False
Underhanded Strike,23.0,True,2,False
Dagger Spray,23.0,False,2,False
Prepared,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,25.0,True,2,False
Noxious Fumes,25.0,False,2,False
Eviscerate,25.0,False,2,False
Riddle With Holes,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Flying Knee,27.0,False,2,False
Dodge and Roll,27.0,False,2,False
Prepared,27.0,False,2,False
SKIP,27.0,False,2,False
Well Laid Plans,28.0,True,2,False
Wraith Form,28.0,False,2,False
Outmaneuver,28.0,False,2,False
SKIP,28.0,False,2,False
PiercingWail,30.0,True,2,False
Endless Agony,30.0,False,2,False
Infinite Blades,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Blade Dance,31.0,False,2,False
Bane,31.0,False,2,False
Leg Sweep,31.0,False,2,False
SKIP,31.0,False,2,False
Grand Finale,33.0,True,2,True
Phantasmal Killer,33.0,False,2,True
Corpse Explosion,33.0,False,2,True
SKIP,33.0,False,2,True
Prepared,35.0,True,3,False
Cloak And Dagger,35.0,False,3,False
Deadly Poison,35.0,False,3,False
SKIP,35.0,False,3,False
Backflip,37.0,True,3,False
Crippling Poison,37.0,False,3,False
Caltrops,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,40.0,True,3,False
Underhanded Strike,40.0,False,3,False
Deflect,40.0,False,3,False
Slice,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,41.0,True,3,False
Noxious Fumes,41.0,False,3,False
Prepared,41.0,False,3,False
Leg Sweep,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,44.0,True,3,False
Riddle With Holes,44.0,False,3,False
Predator,44.0,False,3,False
Dodge and Roll,44.0,False,3,False
SKIP,44.0,False,3,False
Backflip,46.0,True,3,False
Finisher,46.0,False,3,False
Dodge and Roll,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Outmaneuver,47.0,False,3,False
Deadly Poison,47.0,False,3,False
Backstab,47.0,False,3,False
SKIP,47.0,False,3,False
Adrenaline,48.0,True,3,False
Sucker Punch,48.0,False,3,False
Riddle With Holes,48.0,False,3,False
SKIP,48.0,False,3,False
Terror,55.0,True,4,False
Poisoned Stab,55.0,False,4,False
Bouncing Flask,55.0,False,4,False
SKIP,55.0,False,4,False
Slice,1.0,True,1,False
Bane,1.0,False,1,False
Escape Plan,1.0,False,1,False
SKIP,1.0,False,1,False
Deadly Poison,4.0,True,1,False
Dodge and Roll,4.0,False,1,False
Slice,4.0,False,1,False
SKIP,4.0,False,1,False
Backstab,7.0,True,1,False
Expertise,7.0,False,1,False
Dagger Spray,7.0,False,1,False
SKIP,7.0,False,1,False
Phantasmal Killer,8.0,True,1,False
Bane,8.0,False,1,False
Skewer,8.0,False,1,False
SKIP,8.0,False,1,False
Well Laid Plans,10.0,True,1,False
Blur,10.0,False,1,False
Finisher,10.0,False,1,False
SKIP,10.0,False,1,False
Blade Dance,12.0,True,1,False
Finisher,12.0,False,1,False
Bane,12.0,False,1,False
SKIP,12.0,False,1,False
PiercingWail,13.0,True,1,False
Setup,13.0,False,1,False
Prepared,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Grand Finale,14.0,False,1,False
Escape Plan,14.0,False,1,False
Cloak And Dagger,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,14.0,True,1,False
Grand Finale,14.0,False,1,False
Escape Plan,14.0,False,1,False
Cloak And Dagger,14.0,False,1,False
SKIP,14.0,False,1,False
Escape Plan,14.0,True,1,False
Grand Finale,14.0,False,1,False
Cloak And Dagger,14.0,False,1,False
SKIP,14.0,False,1,False
Die Die Die,16.0,True,1,True
Phantasmal Killer,16.0,False,1,True
Bullet Time,16.0,False,1,True
SKIP,16.0,False,1,True
Leg Sweep,18.0,True,2,False
Dagger Throw,18.0,False,2,False
Deflect,18.0,False,2,False
SKIP,18.0,False,2,False
Bouncing Flask,19.0,True,2,False
Well Laid Plans,19.0,False,2,False
Quick Slash,19.0,False,2,False
SKIP,19.0,False,2,False
Dash,24.0,True,2,False
Blur,24.0,False,2,False
Leg Sweep,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
Quick Slash,27.0,False,2,False
Deadly Poison,27.0,False,2,False
Riddle With Holes,27.0,False,2,False
Infinite Blades,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,27.0,True,2,False
Quick Slash,27.0,False,2,False
Deadly Poison,27.0,False,2,False
Riddle With Holes,27.0,False,2,False
Infinite Blades,27.0,False,2,False
SKIP,27.0,False,2,False
Endless Agony,28.0,True,2,False
Accuracy,28.0,False,2,False
Cloak And Dagger,28.0,False,2,False
Leg Sweep,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
Prepared,29.0,False,2,False
Noxious Fumes,29.0,False,2,False
Tactician,29.0,False,2,False
Cloak And Dagger,29.0,False,2,False
SKIP,29.0,False,2,False
Calculated Gamble,30.0,True,2,False
Endless Agony,30.0,False,2,False
Tools of the Trade,30.0,False,2,False
Flechettes,30.0,False,2,False
SKIP,30.0,False,2,False
Terror,31.0,True,2,False
Acrobatics,31.0,False,2,False
Leg Sweep,31.0,False,2,False
Concentrate,31.0,False,2,False
SKIP,31.0,False,2,False
Night Terror,33.0,True,2,True
Corpse Explosion,33.0,False,2,True
Adrenaline,33.0,False,2,True
Unload,33.0,False,2,True
SKIP,33.0,False,2,True
PiercingWail,35.0,True,3,False
Footwork,35.0,False,3,False
Outmaneuver,35.0,False,3,False
Expertise,35.0,False,3,False
SKIP,35.0,False,3,False
Outmaneuver,37.0,True,3,False
Quick Slash,37.0,False,3,False
Sucker Punch,37.0,False,3,False
Deflect,37.0,False,3,False
SKIP,37.0,False,3,False
Burst,38.0,True,3,False
Dash,38.0,False,3,False
Poisoned Stab,38.0,False,3,False
Masterful Stab,38.0,False,3,False
SKIP,38.0,False,3,False
Acrobatics,39.0,True,3,False
