Card,Floor,Picked,Act,Boss
SKIP,44,False,3,False
Perfected Strike,46,True,3,False
Juggernaut,46,False,3,False
Dual Wield,46,False,3,False
SKIP,46,False,3,False
SKIP,47,True,3,False
Uppercut,47,False,3,False
Flex,47,False,3,False
Inflame,47,False,3,False
SKIP,47,False,3,False
SKIP,48,True,3,False
Anger,48,False,3,False
Combust,48,False,3,False
Reckless Charge,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Armaments,55,False,4,False
Shrug It Off,55,False,4,False
Iron Wave,55,False,4,False
SKIP,55,False,4,False
Shockwave,1,True,1,False
Second Wind,1,False,1,False
Pummel,1,False,1,False
SKIP,1,False,1,False
Spot Weakness,2,True,1,False
Power Through,2,False,1,False
Havoc,2,False,1,False
SKIP,2,False,1,False
Blood for Blood,4,True,1,False
Feel No Pain,4,False,1,False
True Grit,4,False,1,False
SKIP,4,False,1,False
Anger,5,True,1,False
Havoc,5,False,1,False
Heavy Blade,5,False,1,False
SKIP,5,False,1,False
Shockwave,7,True,1,False
Spot Weakness,7,False,1,False
Seeing Red,7,False,1,False
SKIP,7,False,1,False
Burning Pact,11,True,1,False
Ghostly Armor,11,False,1,False
Cleave,11,False,1,False
SKIP,11,False,1,False
Pommel Strike,12,True,1,False
Clash,12,False,1,False
Sword Boomerang,12,False,1,False
SKIP,12,False,1,False
Corruption,14,True,1,False
Anger,14,False,1,False
Warcry,14,False,1,False
SKIP,14,False,1,False
Reaper,16,True,1,True
Brutality,16,False,1,True
Immolate,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Clash,18,False,2,False
Iron Wave,18,False,2,False
Anger,18,False,2,False
SKIP,18,False,2,False
Pummel,19,True,2,False
Headbutt,19,False,2,False
Sword Boomerang,19,False,2,False
SKIP,19,False,2,False
SKIP,21,True,2,False
Iron Wave,21,False,2,False
Warcry,21,False,2,False
Perfected Strike,21,False,2,False
SKIP,21,False,2,False
True Grit,22,True,2,False
Fire Breathing,22,False,2,False
Limit Break,22,False,2,False
SKIP,22,False,2,False
Feel No Pain,23,True,2,False
Clash,23,False,2,False
Bloodletting,23,False,2,False
SKIP,23,False,2,False
Power Through,25,True,2,False
Flame Barrier,25,False,2,False
Inflame,25,False,2,False
SKIP,25,False,2,False
SKIP,27,True,2,False
Power Through,27,False,2,False
Pommel Strike,27,False,2,False
Clash,27,False,2,False
SKIP,27,False,2,False
Exhume,29,True,2,False
Entrench,29,False,2,False
Power Through,29,False,2,False
SKIP,29,False,2,False
SKIP,30,True,2,False
Cleave,30,False,2,False
Iron Wave,30,False,2,False
Heavy Blade,30,False,2,False
SKIP,30,False,2,False
SKIP,31,True,2,False
Wild Strike,31,False,2,False
Warcry,31,False,2,False
Reckless Charge,31,False,2,False
SKIP,31,False,2,False
Offering,33,True,2,True
Demon Form,33,False,2,True
Double Tap,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Twin Strike,35,False,3,False
Havoc,35,False,3,False
Fire Breathing,35,False,3,False
SKIP,35,False,3,False
Bloodletting,38,True,3,False
Hemokinesis,38,False,3,False
True Grit,38,False,3,False
SKIP,38,False,3,False
True Grit,40,True,3,False
Whirlwind,40,False,3,False
Dropkick,40,False,3,False
SKIP,40,False,3,False
Second Wind,42,True,3,False
Twin Strike,42,False,3,False
Cleave,42,False,3,False
SKIP,42,False,3,False
SKIP,45,True,3,False
Clash,45,False,3,False
Sever Soul,45,False,3,False
Pommel Strike,45,False,3,False
SKIP,45,False,3,False
Barricade,46,True,3,False
Armaments,46,False,3,False
Immolate,46,False,3,False
SKIP,46,False,3,False
SKIP,55,True,4,False
Juggernaut,55,False,4,False
Anger,55,False,4,False
Reckless Charge,55,False,4,False
SKIP,55,False,4,False
Cleave,1,True,1,False
Warcry,1,False,1,False
Body Slam,1,False,1,False
SKIP,1,False,1,False
SKIP,2,True,1,False
Disarm,2,False,1,False
True Grit,2,False,1,False
Clash,2,False,1,False
SKIP,2,False,1,False
Shrug It Off,3,True,1,False
Thunderclap,3,False,1,False
Body Slam,3,False,1,False
SKIP,3,False,1,False
Clothesline,4,True,1,False
Body Slam,4,False,1,False
Thunderclap,4,False,1,False
SKIP,4,False,1,False
SKIP,5,True,1,False
Searing Blow,5,False,1,False
Heavy Blade,5,False,1,False
Entrench,5,False,1,False
SKIP,5,False,1,False
Corruption,10,True,1,False
Shrug It Off,10,False,1,False
Thunderclap,10,False,1,False
SKIP,10,False,1,False
SKIP,11,True,1,False
Perfected Strike,11,False,1,False
Body Slam,11,False,1,False
Clothesline,11,False,1,False
SKIP,11,False,1,False
Twin Strike,12,True,1,False
Warcry,12,False,1,False
Ghostly Armor,12,False,1,False
SKIP,12,False,1,False
Exhume,14,True,1,False
Wild Strike,14,False,1,False
Metallicize,14,False,1,False
Rupture,14,False,1,False
SKIP,14,False,1,False
Feed,16,True,1,True
Juggernaut,16,False,1,True
Barricade,16,False,1,True
Immolate,16,False,1,True
SKIP,16,False,1,True
Battle Trance,18,True,2,False
Heavy Blade,18,False,2,False
Warcry,18,False,2,False
Feel No Pain,18,False,2,False
SKIP,18,False,2,False
Whirlwind,19,True,2,False
Spot Weakness,19,False,2,False
Havoc,19,False,2,False
Thunderclap,19,False,2,False
SKIP,19,False,2,False
Power Through,27,True,2,False
Clash,27,False,2,False
Armaments,27,False,2,False
Warcry,27,False,2,False
SKIP,27,False,2,False
Sword Boomerang,29,True,2,False
Twin Strike,29,False,2,False
Thunderclap,29,False,2,False
Perfected Strike,29,False,2,False
SKIP,29,False,2,False
SKIP,30,True,2,False
Heavy Blade,30,False,2,False
Cleave,30,False,2,False
Metallicize,30,False,2,False
Iron Wave,30,False,2,False
SKIP,30,False,2,False
SKIP,30,True,2,False
Heavy Blade,30,False,2,False
Cleave,30,False,2,False
Metallicize,30,False,2,False
Iron Wave,30,False,2,False
SKIP,30,False,2,False
Brutality,33,True,2,True
Berserk,33,False,2,True
Exhume,33,False,2,True
Juggernaut,33,False,2,True
SKIP,33,False,2,True
Armaments,35,True,3,False
Clothesline,35,False,3,False
Body Slam,35,False,3,False
Metallicize,35,False,3,False
SKIP,35,False,3,False
Evolve,39,True,3,False
Rupture,39,False,3,False
Blood for Blood,39,False,3,False
Shrug It Off,39,False,3,False
SKIP,39,False,3,False
SKIP,40,True,3,False
Flex,40,False,3,False
Anger,40,False,3,False
Perfected Strike,40,False,3,False
Warcry,40,False,3,False
SKIP,40,False,3,False
Power Through,41,True,3,False
Bludgeon,41,False,3,False
Warcry,41,False,3,False
Shrug It Off,41,False,3,False
SKIP,41,False,3,False
Bloodletting,44,True,3,False
Thunderclap,44,False,3,False
Shrug It Off,44,False,3,False
Cleave,44,False,3,False
SKIP,44,False,3,False
Sword Boomerang,46,True,3,False
Cleave,46,False,3,False
Hemokinesis,46,False,3,False
Clothesline,46,False,3,False
SKIP,46,False,3,False
Flame Barrier,48,True,3,False
Heavy Blade,48,False,3,False
Perfected Strike,48,False,3,False
Anger,48,False,3,False
SKIP,48,False,3,False
Fiend Fire,55,True,4,False
Sword Boomerang,55,False,4,False
Pommel Strike,55,False,4,False
True Grit,55,False,4,False
SKIP,55,False,4,False
Pummel,1,True,1,False
Sword Boomerang,1,False,1,False
Rupture,1,False,1,False
SKIP,1,False,1,False
Cleave,2,True,1,False
Pummel,2,False,1,False
Flex,2,False,1,False
SKIP,2,False,1,False
Shrug It Off,3,True,1,False
Iron Wave,3,False,1,False
Headbutt,3,False,1,False
SKIP,3,False,1,False
Twin Strike,4,True,1,False
Armaments,4,False,1,False
Shrug It Off,4,False,1,False
SKIP,4,False,1,False
Power Through,7,True,1,False
Clash,7,False,1,False
Shrug It Off,7,False,1,False
SKIP,7,False,1,False
Feed,10,True,1,False
Armaments,10,False,1,False
Clash,10,False,1,False
SKIP,10,False,1,False
Pommel Strike,13,True,1,False
True Grit,13,False,1,False
Havoc,13,False,1,False
SKIP,13,False,1,False
Dark Embrace,14,True,1,False
Perfected Strike,14,False,1,False
Pommel Strike,14,False,1,False
SKIP,14,False,1,False
Reaper,16,True,1,True
Demon Form,16,False,1,True
Limit Break,16,False,1,True
SKIP,16,False,1,True
True Grit,18,True,2,False
Sever Soul,18,False,2,False
Flame Barrier,18,False,2,False
SKIP,18,False,2,False
Blood for Blood,20,True,2,False
Warcry,20,False,2,False
Metallicize,20,False,2,False
SKIP,20,False,2,False
SKIP,22,True,2,False
Clash,22,False,2,False
Flame Barrier,22,False,2,False
Havoc,22,False,2,False
SKIP,22,False,2,False
SKIP,24,True,2,False
Pommel Strike,24,False,2,False
Shrug It Off,24,False,2,False
Bludgeon,24,False,2,False
SKIP,24,False,2,False
Battle Trance,25,True,2,False
Iron Wave,25,False,2,False
Rupture,25,False,2,False
SKIP,25,False,2,False
SKIP,30,True,2,False
Shrug It Off,30,False,2,False
Thunderclap,30,False,2,False
Evolve,30,False,2,False
SKIP,30,False,2,False
SKIP,31,True,2,False
Wild Strike,31,False,2,False
Combust,31,False,2,False
Armaments,31,False,2,False
SKIP,31,False,2,False
Pommel Strike,35,True,3,False
True Grit,35,False,3,False
Thunderclap,35,False,3,False
SKIP,35,False,3,False
Dark Embrace,38,True,3,False
Havoc,38,False,3,False
Uppercut,38,False,3,False
SKIP,38,False,3,False
Bloodletting,39,True,3,False
Hemokinesis,39,False,3,False
Perfected Strike,39,False,3,False
SKIP,39,False,3,False
SKIP,41,True,3,False
True Grit,41,False,3,False
Clothesline,41,False,3,False
Armaments,41,False,3,False
SKIP,41,False,3,False
Body Slam,42,True,3,False
Second Wind,42,False,3,False
Armaments,42,False,3,False
SKIP,42,False,3,False
SKIP,44,True,3,False
Dropkick,44,False,3,False
Clothesline,44,False,3,False
Entrench,44,False,3,False
SKIP,44,False,3,False
SKIP,44,True,3,False
Dropkick,44,False,3,False
Clothesline,44,False,3,False
Entrench,44,False,3,False
SKIP,44,False,3,False
SKIP,44,True,3,False
Dropkick,44,False,3,False
Clothesline,44,False,3,False
Entrench,44,False,3,False
SKIP,44,False,3,False
SKIP,46,True,3,False
Immolate,46,False,3,False
Wild Strike,46,False,3,False
Reckless Charge,46,False,3,False
SKIP,46,False,3,False
SKIP,48,True,3,False
Rampage,48,False,3,False
Double Tap,48,False,3,False
Wild Strike,48,False,3,False
SKIP,48,False,3,False
True Grit,53,True,4,False
Clothesline,53,False,4,False
Warcry,53,False,4,False
SKIP,53,False,4,False
SKIP,55,True,4,False
Havoc,55,False,4,False
Brutality,55,False,4,False
Cleave,55,False,4,False
SKIP,55,False,4,False
Perfected Strike,1,True,1,False
Warcry,1,False,1,False
Armaments,1,False,1,False
SKIP,1,False,1,False
Hemokinesis,4,True,1,False
Iron Wave,4,False,1,False
Heavy Blade,4,False,1,False
SKIP,4,False,1,False
Anger,7,True,1,False
Limit Break,7,False,1,False
Cleave,7,False,1,False
SKIP,7,False,1,False
Disarm,10,True,1,False
Bloodletting,10,False,1,False
Twin Strike,10,False,1,False
SKIP,10,False,1,False
SKIP,11,True,1,False
Cleave,11,False,1,False
Dark Embrace,11,False,1,False
Entrench,11,False,1,False
SKIP,11,False,1,False
Battle Trance,12,True,1,False
Thunderclap,12,False,1,False
Shrug It Off,12,False,1,False
SKIP,12,False,1,False
Pommel Strike,14,True,1,False
Flex,14,False,1,False
Bludgeon,14,False,1,False
SKIP,14,False,1,False
Fiend Fire,16,True,1,True
Demon Form,16,False,1,True
Bludgeon,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Thunderclap,18,False,2,False
Flex,18,False,2,False
Anger,18,False,2,False
SKIP,18,False,2,False
Seeing Red,20,True,2,False
Juggernaut,20,False,2,False
Heavy Blade,20,False,2,False
SKIP,20,False,2,False
Uppercut,23,True,2,False
Carnage,23,False,2,False
Clothesline,23,False,2,False
SKIP,23,False,2,False
SKIP,25,True,2,False
Heavy Blade,25,False,2,False
Dual Wield,25,False,2,False
True Grit,25,False,2,False
SKIP,25,False,2,False
Pommel Strike,27,True,2,False
Reckless Charge,27,False,2,False
Battle Trance,27,False,2,False
SKIP,27,False,2,False
Shockwave,28,True,2,False
Flex,28,False,2,False
Searing Blow,28,False,2,False
SKIP,28,False,2,False
Second Wind,29,True,2,False
Pommel Strike,29,False,2,False
Hemokinesis,29,False,2,False
SKIP,29,False,2,False
Reaper,33,True,2,True
Brutality,33,False,2,True
Demon Form,33,False,2,True
SKIP,33,False,2,True
Evolve,35,True,3,False
Infernal Blade,35,False,3,False
Rupture,35,False,3,False
SKIP,35,False,3,False
Shrug It Off,36,True,3,False
Uppercut,36,False,3,False
Clash,36,False,3,False
SKIP,36,False,3,False
Battle Trance,41,True,3,False
Pommel Strike,41,False,3,False
True Grit,41,False,3,False
SKIP,41,False,3,False
