Card,Floor,Picked,Act,Boss
Reprogram,23.0,False,2,False
Chaos,23.0,False,2,False
SKIP,23.0,False,2,False
Go for the Eyes,27.0,True,2,False
Beam Cell,27.0,False,2,False
Claw,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Machine Learning,28.0,False,2,False
Claw,28.0,False,2,False
Ball Lightning,28.0,False,2,False
SKIP,28.0,False,2,False
Leap,30.0,True,2,False
Conserve Battery,30.0,False,2,False
White Noise,30.0,False,2,False
SKIP,30.0,False,2,False
Reboot,31.0,True,2,False
BootSequence,31.0,False,2,False
Conserve Battery,31.0,False,2,False
SKIP,31.0,False,2,False
Fission,33.0,True,2,True
Meteor Strike,33.0,False,2,True
Echo Form,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Sweeping Beam,35.0,False,3,False
Loop,35.0,False,3,False
Barrage,35.0,False,3,False
SKIP,35.0,False,3,False
Reinforced Body,36.0,True,3,False
Ball Lightning,36.0,False,3,False
Hello World,36.0,False,3,False
SKIP,36.0,False,3,False
Compile Driver,38.0,True,3,False
Beam Cell,38.0,False,3,False
Rebound,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Undo,39.0,False,3,False
Ball Lightning,39.0,False,3,False
Creative AI,39.0,False,3,False
SKIP,39.0,False,3,False
Rebound,41.0,True,3,False
Stack,41.0,False,3,False
Machine Learning,41.0,False,3,False
SKIP,41.0,False,3,False
Turbo,44.0,True,3,False
Stack,44.0,False,3,False
Consume,44.0,False,3,False
SKIP,44.0,False,3,False
Coolheaded,46.0,True,3,False
Storm,46.0,False,3,False
Reprogram,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Barrage,47.0,False,3,False
Fusion,47.0,False,3,False
Streamline,47.0,False,3,False
SKIP,47.0,False,3,False
Coolheaded,55.0,True,4,False
Go for the Eyes,55.0,False,4,False
Leap,55.0,False,4,False
Chill,55.0,False,4,False
SKIP,55.0,False,4,False
Beam Cell,1.0,True,1,False
Redo,1.0,False,1,False
Go for the Eyes,1.0,False,1,False
SKIP,1.0,False,1,False
Sweeping Beam,2.0,True,1,False
Coolheaded,2.0,False,1,False
Barrage,2.0,False,1,False
SKIP,2.0,False,1,False
Streamline,3.0,True,1,False
Go for the Eyes,3.0,False,1,False
Steam,3.0,False,1,False
SKIP,3.0,False,1,False
Go for the Eyes,4.0,True,1,False
Turbo,4.0,False,1,False
Multi-Cast,4.0,False,1,False
SKIP,4.0,False,1,False
Compile Driver,5.0,True,1,False
Leap,5.0,False,1,False
Capacitor,5.0,False,1,False
SKIP,5.0,False,1,False
Defragment,7.0,True,1,False
Undo,7.0,False,1,False
Sunder,7.0,False,1,False
SKIP,7.0,False,1,False
Coolheaded,10.0,True,1,False
Compile Driver,10.0,False,1,False
Rebound,10.0,False,1,False
SKIP,10.0,False,1,False
Glacier,11.0,True,1,False
Claw,11.0,False,1,False
Hello World,11.0,False,1,False
SKIP,11.0,False,1,False
Hyperbeam,12.0,True,1,False
Go for the Eyes,12.0,False,1,False
Static Discharge,12.0,False,1,False
SKIP,12.0,False,1,False
Hello World,14.0,True,1,False
Meteor Strike,14.0,False,1,False
Claw,14.0,False,1,False
SKIP,14.0,False,1,False
Rainbow,16.0,True,1,True
Creative AI,16.0,False,1,True
Thunder Strike,16.0,False,1,True
SKIP,16.0,False,1,True
Doom and Gloom,18.0,True,2,False
Turbo,18.0,False,2,False
Melter,18.0,False,2,False
SKIP,18.0,False,2,False
Genetic Algorithm,22.0,True,2,False
Rebound,22.0,False,2,False
Claw,22.0,False,2,False
SKIP,22.0,False,2,False
Core Surge,24.0,True,2,False
Go for the Eyes,24.0,False,2,False
Storm,24.0,False,2,False
SKIP,24.0,False,2,False
Compile Driver,25.0,True,2,False
Aggregate,25.0,False,2,False
Sweeping Beam,25.0,False,2,False
SKIP,25.0,False,2,False
Double Energy,27.0,True,2,False
Claw,27.0,False,2,False
Thunder Strike,27.0,False,2,False
SKIP,27.0,False,2,False
Glacier,29.0,True,2,False
Leap,29.0,False,2,False
Rip and Tear,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,31.0,True,2,False
Go for the Eyes,31.0,False,2,False
Aggregate,31.0,False,2,False
Conserve Battery,31.0,False,2,False
SKIP,31.0,False,2,False
All For One,33.0,True,2,True
Core Surge,33.0,False,2,True
Rainbow,33.0,False,2,True
SKIP,33.0,False,2,True
Static Discharge,35.0,True,3,False
Claw,35.0,False,3,False
Conserve Battery,35.0,False,3,False
SKIP,35.0,False,3,False
Redo,36.0,True,3,False
Cold Snap,36.0,False,3,False
Genetic Algorithm,36.0,False,3,False
SKIP,36.0,False,3,False
Barrage,37.0,True,3,False
Steam,37.0,False,3,False
Claw,37.0,False,3,False
SKIP,37.0,False,3,False
Stack,38.0,True,3,False
Rainbow,38.0,False,3,False
Reprogram,38.0,False,3,False
SKIP,38.0,False,3,False
Loop,39.0,True,3,False
Beam Cell,39.0,False,3,False
Rebound,39.0,False,3,False
SKIP,39.0,False,3,False
Hologram,41.0,True,3,False
Claw,41.0,False,3,False
Barrage,41.0,False,3,False
SKIP,41.0,False,3,False
Cold Snap,1.0,True,1,False
Undo,1.0,False,1,False
Ball Lightning,1.0,False,1,False
SKIP,1.0,False,1,False
BootSequence,4.0,True,1,False
Leap,4.0,False,1,False
Sweeping Beam,4.0,False,1,False
SKIP,4.0,False,1,False
Conserve Battery,5.0,True,1,False
Auto Shields,5.0,False,1,False
Leap,5.0,False,1,False
SKIP,5.0,False,1,False
Coolheaded,11.0,True,1,False
Leap,11.0,False,1,False
BootSequence,11.0,False,1,False
SKIP,11.0,False,1,False
Hologram,13.0,True,1,False
Beam Cell,13.0,False,1,False
Go for the Eyes,13.0,False,1,False
SKIP,13.0,False,1,False
Biased Cognition,16.0,True,1,True
Reboot,16.0,False,1,True
Meteor Strike,16.0,False,1,True
SKIP,16.0,False,1,True
Sweeping Beam,18.0,True,2,False
Ball Lightning,18.0,False,2,False
Rip and Tear,18.0,False,2,False
SKIP,18.0,False,2,False
Loop,19.0,True,2,False
Stack,19.0,False,2,False
Blizzard,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,20.0,True,2,False
Steam,20.0,False,2,False
Go for the Eyes,20.0,False,2,False
Ball Lightning,20.0,False,2,False
SKIP,20.0,False,2,False
Fission,28.0,True,2,False
Recycle,28.0,False,2,False
Reinforced Body,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,30.0,True,2,False
Hello World,30.0,False,2,False
Stack,30.0,False,2,False
Capacitor,30.0,False,2,False
SKIP,30.0,False,2,False
Darkness,31.0,True,2,False
Loop,31.0,False,2,False
Ball Lightning,31.0,False,2,False
SKIP,31.0,False,2,False
Echo Form,33.0,True,2,True
Core Surge,33.0,False,2,True
Biased Cognition,33.0,False,2,True
SKIP,33.0,False,2,True
Go for the Eyes,35.0,True,3,False
Leap,35.0,False,3,False
Coolheaded,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Claw,36.0,False,3,False
Capacitor,36.0,False,3,False
Beam Cell,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,40.0,True,3,False
Steam Power,40.0,False,3,False
Biased Cognition,40.0,False,3,False
Redo,40.0,False,3,False
SKIP,40.0,False,3,False
Recycle,42.0,True,3,False
Rebound,42.0,False,3,False
Streamline,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
BootSequence,44.0,False,3,False
Sunder,44.0,False,3,False
FTL,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,44.0,True,3,False
BootSequence,44.0,False,3,False
Sunder,44.0,False,3,False
FTL,44.0,False,3,False
SKIP,44.0,False,3,False
Reinforced Body,46.0,True,3,False
Go for the Eyes,46.0,False,3,False
Sweeping Beam,46.0,False,3,False
SKIP,46.0,False,3,False
Aggregate,47.0,True,3,False
Rainbow,47.0,False,3,False
Hologram,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Beam Cell,48.0,False,3,False
Rip and Tear,48.0,False,3,False
Streamline,48.0,False,3,False
SKIP,48.0,False,3,False
Core Surge,55.0,True,4,False
Leap,55.0,False,4,False
Static Discharge,55.0,False,4,False
SKIP,55.0,False,4,False
