Card,Floor,Picked,Act,Boss
SKIP,20.0,False,2,False
SKIP,20.0,True,2,False
Fire Breathing,20.0,False,2,False
Sword Boomerang,20.0,False,2,False
Reckless Charge,20.0,False,2,False
SKIP,20.0,False,2,False
Havoc,21.0,True,2,False
Body Slam,21.0,False,2,False
Inflame,21.0,False,2,False
SKIP,21.0,False,2,False
Power Through,22.0,True,2,False
Limit Break,22.0,False,2,False
Battle Trance,22.0,False,2,False
SKIP,22.0,False,2,False
Body Slam,23.0,True,2,False
Searing Blow,23.0,False,2,False
Metallicize,23.0,False,2,False
SKIP,23.0,False,2,False
Blood for Blood,24.0,True,2,False
Clash,24.0,False,2,False
Evolve,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
Pommel Strike,27.0,False,2,False
Spot Weakness,27.0,False,2,False
Twin Strike,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,29.0,True,2,False
Clash,29.0,False,2,False
Anger,29.0,False,2,False
Dropkick,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,29.0,True,2,False
Clash,29.0,False,2,False
Anger,29.0,False,2,False
Dropkick,29.0,False,2,False
SKIP,29.0,False,2,False
Warcry,30.0,True,2,False
Ghostly Armor,30.0,False,2,False
Rupture,30.0,False,2,False
SKIP,30.0,False,2,False
Armaments,31.0,True,2,False
Warcry,31.0,False,2,False
Sentinel,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,33.0,True,2,True
Demon Form,33.0,False,2,True
Bludgeon,33.0,False,2,True
Double Tap,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
True Grit,35.0,False,3,False
Sword Boomerang,35.0,False,3,False
Sever Soul,35.0,False,3,False
SKIP,35.0,False,3,False
Shockwave,36.0,True,3,False
Rampage,36.0,False,3,False
Armaments,36.0,False,3,False
SKIP,36.0,False,3,False
Shrug It Off,38.0,True,3,False
Twin Strike,38.0,False,3,False
Perfected Strike,38.0,False,3,False
SKIP,38.0,False,3,False
Dark Shackles,39.0,True,3,False
Bandage Up,39.0,False,3,False
The Bomb,39.0,False,3,False
SKIP,39.0,False,3,False
Violence,39.0,True,3,False
Trip,39.0,False,3,False
Thinking Ahead,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,39.0,True,3,False
Sadistic Nature,39.0,False,3,False
Panache,39.0,False,3,False
Enlightenment,39.0,False,3,False
SKIP,39.0,False,3,False
Shrug It Off,40.0,True,3,False
Combust,40.0,False,3,False
Sentinel,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,44.0,True,3,False
Cleave,44.0,False,3,False
Rage,44.0,False,3,False
Clash,44.0,False,3,False
SKIP,44.0,False,3,False
Shrug It Off,46.0,True,3,False
Sever Soul,46.0,False,3,False
Flex,46.0,False,3,False
SKIP,46.0,False,3,False
Rage,47.0,True,3,False
Intimidate,47.0,False,3,False
Reckless Charge,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,55.0,True,4,False
Flex,55.0,False,4,False
Whirlwind,55.0,False,4,False
Searing Blow,55.0,False,4,False
SKIP,55.0,False,4,False
Burning Pact,1.0,True,1,False
Twin Strike,1.0,False,1,False
Rampage,1.0,False,1,False
SKIP,1.0,False,1,False
Twin Strike,2.0,True,1,False
Wild Strike,2.0,False,1,False
Thunderclap,2.0,False,1,False
SKIP,2.0,False,1,False
Pommel Strike,4.0,True,1,False
Clash,4.0,False,1,False
Rage,4.0,False,1,False
SKIP,4.0,False,1,False
Shrug It Off,6.0,True,1,False
Bloodletting,6.0,False,1,False
Feel No Pain,6.0,False,1,False
SKIP,6.0,False,1,False
Shockwave,1.0,True,1,False
Twin Strike,1.0,False,1,False
Second Wind,1.0,False,1,False
SKIP,1.0,False,1,False
Headbutt,5.0,True,1,False
Twin Strike,5.0,False,1,False
Clash,5.0,False,1,False
SKIP,5.0,False,1,False
Bludgeon,6.0,True,1,False
Dual Wield,6.0,False,1,False
Perfected Strike,6.0,False,1,False
SKIP,6.0,False,1,False
Shockwave,8.0,True,1,False
Headbutt,8.0,False,1,False
Rampage,8.0,False,1,False
SKIP,8.0,False,1,False
Burning Pact,10.0,True,1,False
Twin Strike,10.0,False,1,False
Carnage,10.0,False,1,False
SKIP,10.0,False,1,False
Shockwave,11.0,True,1,False
Body Slam,11.0,False,1,False
Rage,11.0,False,1,False
SKIP,11.0,False,1,False
Havoc,13.0,True,1,False
Heavy Blade,13.0,False,1,False
Entrench,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Clothesline,14.0,False,1,False
Perfected Strike,14.0,False,1,False
Body Slam,14.0,False,1,False
SKIP,14.0,False,1,False
Impervious,16.0,True,1,True
Double Tap,16.0,False,1,True
Immolate,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
True Grit,18.0,False,2,False
Ghostly Armor,18.0,False,2,False
Intimidate,18.0,False,2,False
SKIP,18.0,False,2,False
Anger,21.0,True,2,False
Havoc,21.0,False,2,False
Perfected Strike,21.0,False,2,False
SKIP,21.0,False,2,False
Power Through,22.0,True,2,False
Reckless Charge,22.0,False,2,False
Dual Wield,22.0,False,2,False
SKIP,22.0,False,2,False
Burning Pact,25.0,True,2,False
Seeing Red,25.0,False,2,False
Wild Strike,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,28.0,True,2,False
Sentinel,28.0,False,2,False
Juggernaut,28.0,False,2,False
Heavy Blade,28.0,False,2,False
SKIP,28.0,False,2,False
Offering,33.0,True,2,True
Exhume,33.0,False,2,True
Barricade,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Evolve,35.0,False,3,False
Clothesline,35.0,False,3,False
Wild Strike,35.0,False,3,False
SKIP,35.0,False,3,False
Enlightenment,36.0,True,3,False
Trip,36.0,False,3,False
Blind,36.0,False,3,False
SKIP,36.0,False,3,False
Secret Weapon,36.0,True,3,False
Panache,36.0,False,3,False
Transmutation,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Trip,36.0,False,3,False
Magnetism,36.0,False,3,False
The Bomb,36.0,False,3,False
SKIP,36.0,False,3,False
Warcry,38.0,True,3,False
Whirlwind,38.0,False,3,False
Fire Breathing,38.0,False,3,False
SKIP,38.0,False,3,False
Disarm,40.0,True,3,False
Sword Boomerang,40.0,False,3,False
Iron Wave,40.0,False,3,False
SKIP,40.0,False,3,False
Feed,41.0,True,3,False
Wild Strike,41.0,False,3,False
Perfected Strike,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
Warcry,42.0,False,3,False
Heavy Blade,42.0,False,3,False
Thunderclap,42.0,False,3,False
SKIP,42.0,False,3,False
Warcry,42.0,True,3,False
Heavy Blade,42.0,False,3,False
Thunderclap,42.0,False,3,False
SKIP,42.0,False,3,False
Dark Embrace,44.0,True,3,False
Sever Soul,44.0,False,3,False
Perfected Strike,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,46.0,True,3,False
Perfected Strike,46.0,False,3,False
Inflame,46.0,False,3,False
Reckless Charge,46.0,False,3,False
SKIP,46.0,False,3,False
Flame Barrier,47.0,True,3,False
Dark Embrace,47.0,False,3,False
Hemokinesis,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Pummel,48.0,False,3,False
Armaments,48.0,False,3,False
Hemokinesis,48.0,False,3,False
SKIP,48.0,False,3,False
Battle Trance,1.0,True,1,False
Sword Boomerang,1.0,False,1,False
Heavy Blade,1.0,False,1,False
SKIP,1.0,False,1,False
Twin Strike,2.0,True,1,False
Heavy Blade,2.0,False,1,False
Warcry,2.0,False,1,False
SKIP,2.0,False,1,False
Bloodletting,3.0,True,1,False
Dark Embrace,3.0,False,1,False
Iron Wave,3.0,False,1,False
SKIP,3.0,False,1,False
Hemokinesis,4.0,True,1,False
Feel No Pain,4.0,False,1,False
Sword Boomerang,4.0,False,1,False
SKIP,4.0,False,1,False
Shrug It Off,7.0,True,1,False
Combust,7.0,False,1,False
Twin Strike,7.0,False,1,False
SKIP,7.0,False,1,False
Disarm,8.0,True,1,False
Ghostly Armor,8.0,False,1,False
Searing Blow,8.0,False,1,False
SKIP,8.0,False,1,False
Shockwave,13.0,True,1,False
Evolve,13.0,False,1,False
Dark Embrace,13.0,False,1,False
SKIP,13.0,False,1,False
Perfected Strike,14.0,True,1,False
Clothesline,14.0,False,1,False
Iron Wave,14.0,False,1,False
SKIP,14.0,False,1,False
Offering,16.0,True,1,True
Immolate,16.0,False,1,True
Barricade,16.0,False,1,True
SKIP,16.0,False,1,True
Shockwave,18.0,True,2,False
Warcry,18.0,False,2,False
Anger,18.0,False,2,False
SKIP,18.0,False,2,False
Flex,19.0,True,2,False
True Grit,19.0,False,2,False
Heavy Blade,19.0,False,2,False
SKIP,19.0,False,2,False
Pummel,21.0,True,2,False
Rage,21.0,False,2,False
Blood for Blood,21.0,False,2,False
SKIP,21.0,False,2,False
Armaments,24.0,True,2,False
Shrug It Off,24.0,False,2,False
Carnage,24.0,False,2,False
SKIP,24.0,False,2,False
Headbutt,25.0,True,2,False
Rage,25.0,False,2,False
Thunderclap,25.0,False,2,False
SKIP,25.0,False,2,False
Dropkick,28.0,True,2,False
Wild Strike,28.0,False,2,False
True Grit,28.0,False,2,False
SKIP,28.0,False,2,False
Evolve,29.0,True,2,False
Flex,29.0,False,2,False
Armaments,29.0,False,2,False
SKIP,29.0,False,2,False
Exhume,30.0,True,2,False
Cleave,30.0,False,2,False
Ghostly Armor,30.0,False,2,False
SKIP,30.0,False,2,False
Blood for Blood,32.0,True,2,False
Heavy Blade,32.0,False,2,False
Combust,32.0,False,2,False
SKIP,32.0,False,2,False
Exhume,33.0,True,2,True
Immolate,33.0,False,2,True
Brutality,33.0,False,2,True
SKIP,33.0,False,2,True
Dark Embrace,35.0,True,3,False
Inflame,35.0,False,3,False
Perfected Strike,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Warcry,36.0,False,3,False
Thunderclap,36.0,False,3,False
Flex,36.0,False,3,False
SKIP,36.0,False,3,False
Shockwave,38.0,True,3,False
Body Slam,38.0,False,3,False
True Grit,38.0,False,3,False
SKIP,38.0,False,3,False
Carnage,1.0,True,1,False
Headbutt,1.0,False,1,False
Clothesline,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Sword Boomerang,2.0,False,1,False
Thunderclap,2.0,False,1,False
Warcry,2.0,False,1,False
SKIP,2.0,False,1,False
Immolate,5.0,True,1,False
True Grit,5.0,False,1,False
Reckless Charge,5.0,False,1,False
SKIP,5.0,False,1,False
Inflame,7.0,True,1,False
Dual Wield,7.0,False,1,False
Blood for Blood,7.0,False,1,False
SKIP,7.0,False,1,False
Headbutt,8.0,True,1,False
Wild Strike,8.0,False,1,False
Rupture,8.0,False,1,False
SKIP,8.0,False,1,False
Shrug It Off,10.0,True,1,False
Double Tap,10.0,False,1,False
Rage,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,13.0,True,1,False
Perfected Strike,13.0,False,1,False
Heavy Blade,13.0,False,1,False
Body Slam,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Flex,14.0,False,1,False
Combust,14.0,False,1,False
Fire Breathing,14.0,False,1,False
SKIP,14.0,False,1,False
Brutality,16.0,True,1,True
Berserk,16.0,False,1,True
Limit Break,16.0,False,1,True
SKIP,16.0,False,1,True
Anger,18.0,True,2,False
Pommel Strike,18.0,False,2,False
Dual Wield,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,21.0,True,2,False
Sentinel,21.0,False,2,False
Havoc,21.0,False,2,False
Sword Boomerang,21.0,False,2,False
SKIP,21.0,False,2,False
Shockwave,23.0,True,2,False
Seeing Red,23.0,False,2,False
Blood for Blood,23.0,False,2,False
SKIP,23.0,False,2,False
Dropkick,25.0,True,2,False
Pummel,25.0,False,2,False
Perfected Strike,25.0,False,2,False
SKIP,25.0,False,2,False
Power Through,30.0,True,2,False
Sentinel,30.0,False,2,False
Clothesline,30.0,False,2,False
SKIP,30.0,False,2,False
Dual Wield,31.0,True,2,False
Headbutt,31.0,False,2,False
Iron Wave,31.0,False,2,False
SKIP,31.0,False,2,False
Limit Break,32.0,True,2,False
Anger,32.0,False,2,False
Uppercut,32.0,False,2,False
SKIP,32.0,False,2,False
Feed,33.0,True,2,True
Offering,33.0,False,2,True
Impervious,33.0,False,2,True
SKIP,33.0,False,2,True
Burning Pact,35.0,True,3,False
Thunderclap,35.0,False,3,False
Hemokinesis,35.0,False,3,False
SKIP,35.0,False,3,False
Rupture,36.0,True,3,False
Heavy Blade,36.0,False,3,False
Warcry,36.0,False,3,False
SKIP,36.0,False,3,False
Uppercut,37.0,True,3,False
Clash,37.0,False,3,False
Havoc,37.0,False,3,False
SKIP,37.0,False,3,False
Shrug It Off,38.0,True,3,False
Combust,38.0,False,3,False
Pommel Strike,38.0,False,3,False
SKIP,38.0,False,3,False
Twin Strike,40.0,True,3,False
Perfected Strike,40.0,False,3,False
Infernal Blade,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,41.0,True,3,False
Anger,41.0,False,3,False
Battle Trance,41.0,False,3,False
Feed,41.0,False,3,False
SKIP,41.0,False,3,False
Shrug It Off,42.0,True,3,False
Clothesline,42.0,False,3,False
Clash,42.0,False,3,False
SKIP,42.0,False,3,False
Shrug It Off,44.0,True,3,False
Iron Wave,44.0,False,3,False
Sword Boomerang,44.0,False,3,False
SKIP,44.0,False,3,False
Blood for Blood,45.0,True,3,False
Flame Barrier,45.0,False,3,False
True Grit,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,47.0,True,3,False
Flame Barrier,47.0,False,3,False
Battle Trance,47.0,False,3,False
Searing Blow,47.0,False,3,False
SKIP,47.0,False,3,False
Bloodletting,48.0,True,3,False
True Grit,48.0,False,3,False
Body Slam,48.0,False,3,False
SKIP,48.0,False,3,False
Well Laid Plans,1.0,True,1,False
Catalyst,1.0,False,1,False
Blur,1.0,False,1,False
SKIP,1.0,False,1,False
Bouncing Flask,2.0,True,1,False
Cloak And Dagger,2.0,False,1,False
Bane,2.0,False,1,False
SKIP,2.0,False,1,False
Flying Knee,3.0,True,1,False
Dodge and Roll,3.0,False,1,False
Endless Agony,3.0,False,1,False
SKIP,3.0,False,1,False
Backflip,6.0,True,1,False
Concentrate,6.0,False,1,False
Dash,6.0,False,1,False
SKIP,6.0,False,1,False
Escape Plan,8.0,True,1,False
Deadly Poison,8.0,False,1,False
Envenom,8.0,False,1,False
SKIP,8.0,False,1,False
Infinite Blades,8.0,True,1,False
Prepared,8.0,False,1,False
Sucker Punch,8.0,False,1,False
SKIP,8.0,False,1,False
Backstab,10.0,True,1,False
Deadly Poison,10.0,False,1,False
Dodge and Roll,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,10.0,True,1,False
Quick Slash,10.0,False,1,False
Escape Plan,10.0,False,1,False
Poisoned Stab,10.0,False,1,False
SKIP,10.0,False,1,False
Footwork,12.0,True,1,False
Dash,12.0,False,1,False
Accuracy,12.0,False,1,False
SKIP,12.0,False,1,False
Catalyst,13.0,True,1,False
Calculated Gamble,13.0,False,1,False
Poisoned Stab,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,13.0,True,1,False
Setup,13.0,False,1,False
Underhanded Strike,13.0,False,1,False
Outmaneuver,13.0,False,1,False
SKIP,13.0,False,1,False
Blade Dance,14.0,True,1,False
Flying Knee,14.0,False,1,False
Unload,14.0,False,1,False
SKIP,14.0,False,1,False
Wraith Form,16.0,True,1,True
Unload,16.0,False,1,True
Grand Finale,16.0,False,1,True
SKIP,16.0,False,1,True
Alchemize,18.0,True,2,False
Bouncing Flask,18.0,False,2,False
Predator,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,18.0,True,2,False
Deadly Poison,18.0,False,2,False
Poisoned Stab,18.0,False,2,False
Bane,18.0,False,2,False
SKIP,18.0,False,2,False
Blade Dance,22.0,True,2,False
Noxious Fumes,22.0,False,2,False
Prepared,22.0,False,2,False
SKIP,22.0,False,2,False
PiercingWail,22.0,True,2,False
Underhanded Strike,22.0,False,2,False
Choke,22.0,False,2,False
SKIP,22.0,False,2,False
Tools of the Trade,23.0,True,2,False
Flying Knee,23.0,False,2,False
Masterful Stab,23.0,False,2,False
SKIP,23.0,False,2,False
Acrobatics,25.0,True,2,False
Dagger Spray,25.0,False,2,False
Eviscerate,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,28.0,True,2,False
Bane,28.0,False,2,False
Tools of the Trade,28.0,False,2,False
Sucker Punch,28.0,False,2,False
SKIP,28.0,False,2,False
Adrenaline,29.0,True,2,False
Noxious Fumes,29.0,False,2,False
Quick Slash,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,29.0,True,2,False
Quick Slash,29.0,False,2,False
Dagger Throw,29.0,False,2,False
Noxious Fumes,29.0,False,2,False
SKIP,29.0,False,2,False
Blur,31.0,True,2,False
Slice,31.0,False,2,False
Deflect,31.0,False,2,False
SKIP,31.0,False,2,False
Bullet Time,33.0,True,2,True
Storm of Steel,33.0,False,2,True
Tools of the Trade,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Eviscerate,35.0,False,3,False
Masterful Stab,35.0,False,3,False
Heel Hook,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Poisoned Stab,35.0,False,3,False
Flying Knee,35.0,False,3,False
Setup,35.0,False,3,False
SKIP,35.0,False,3,False
Dodge and Roll,37.0,True,3,False
Flying Knee,37.0,False,3,False
Dagger Throw,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Dodge and Roll,37.0,False,3,False
Backstab,37.0,False,3,False
Terror,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,44.0,True,3,False
Blade Dance,44.0,False,3,False
Flying Knee,44.0,False,3,False
Terror,44.0,False,3,False
SKIP,44.0,False,3,False
Well Laid Plans,46.0,True,3,False
Catalyst,46.0,False,3,False
Outmaneuver,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,46.0,True,3,False
Caltrops,46.0,False,3,False
Dagger Throw,46.0,False,3,False
Quick Slash,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Well Laid Plans,48.0,False,3,False
Endless Agony,48.0,False,3,False
Prepared,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
Poisoned Stab,48.0,False,3,False
Underhanded Strike,48.0,False,3,False
Prepared,48.0,False,3,False
SKIP,48.0,False,3,False
Acrobatics,55.0,True,4,False
Grand Finale,55.0,False,4,False
Flying Knee,55.0,False,4,False
SKIP,55.0,False,4,False
Fiend Fire,0.0,True,1,False
Feed,0.0,False,1,False
Bludgeon,0.0,False,1,False
SKIP,0.0,False,1,False
Anger,1.0,True,1,False
Perfected Strike,1.0,False,1,False
Metallicize,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Heavy Blade,2.0,False,1,False
Body Slam,2.0,False,1,False
Perfected Strike,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,3.0,True,1,False
Twin Strike,3.0,False,1,False
Anger,3.0,False,1,False
Perfected Strike,3.0,False,1,False
SKIP,3.0,False,1,False
Shrug It Off,5.0,True,1,False
Dark Embrace,5.0,False,1,False
Headbutt,5.0,False,1,False
SKIP,5.0,False,1,False
Impervious,7.0,True,1,False
Clothesline,7.0,False,1,False
Spot Weakness,7.0,False,1,False
SKIP,7.0,False,1,False
Feed,10.0,True,1,False
Armaments,10.0,False,1,False
Body Slam,10.0,False,1,False
SKIP,10.0,False,1,False
Headbutt,11.0,True,1,False
Flame Barrier,11.0,False,1,False
Evolve,11.0,False,1,False
SKIP,11.0,False,1,False
Shrug It Off,12.0,True,1,False
Clash,12.0,False,1,False
Pommel Strike,12.0,False,1,False
SKIP,12.0,False,1,False
Shrug It Off,13.0,True,1,False
Anger,13.0,False,1,False
Demon Form,13.0,False,1,False
SKIP,13.0,False,1,False
Inflame,14.0,True,1,False
Body Slam,14.0,False,1,False
Armaments,14.0,False,1,False
SKIP,14.0,False,1,False
Offering,16.0,True,1,True
Exhume,16.0,False,1,True
Limit Break,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Rupture,18.0,False,2,False
Twin Strike,18.0,False,2,False
Iron Wave,18.0,False,2,False
SKIP,18.0,False,2,False
Shrug It Off,19.0,True,2,False
Perfected Strike,19.0,False,2,False
Cleave,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,22.0,True,2,False
Ghostly Armor,22.0,False,2,False
Clash,22.0,False,2,False
Clothesline,22.0,False,2,False
SKIP,22.0,False,2,False
Offering,23.0,True,2,False
Second Wind,23.0,False,2,False
Armaments,23.0,False,2,False
Singing Bowl,23.0,False,2,False
Singing Bowl,24.0,True,2,False
Wild Strike,24.0,False,2,False
Body Slam,24.0,False,2,False
Iron Wave,24.0,False,2,False
Singing Bowl,24.0,False,2,False
Shockwave,25.0,True,2,False
Twin Strike,25.0,False,2,False
Pommel Strike,25.0,False,2,False
Singing Bowl,25.0,False,2,False
True Grit,29.0,True,2,False
Entrench,29.0,False,2,False
Headbutt,29.0,False,2,False
Pommel Strike,29.0,False,2,False
Singing Bowl,29.0,False,2,False
Seeing Red,30.0,True,2,False
Thunderclap,30.0,False,2,False
Heavy Blade,30.0,False,2,False
Warcry,30.0,False,2,False
Singing Bowl,30.0,False,2,False
True Grit,31.0,True,2,False
Heavy Blade,31.0,False,2,False
Shrug It Off,31.0,False,2,False
Inflame,31.0,False,2,False
Singing Bowl,31.0,False,2,False
Barricade,33.0,True,2,True
Reaper,33.0,False,2,True
Juggernaut,33.0,False,2,True
Berserk,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Singing Bowl,35.0,True,3,False
Rage,35.0,False,3,False
Dropkick,35.0,False,3,False
Iron Wave,35.0,False,3,False
Searing Blow,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Pommel Strike,36.0,True,3,False
Heavy Blade,36.0,False,3,False
Metallicize,36.0,False,3,False
Clash,36.0,False,3,False
Singing Bowl,36.0,False,3,False
Shrug It Off,37.0,True,3,False
Armaments,37.0,False,3,False
Flex,37.0,False,3,False
Hemokinesis,37.0,False,3,False
Singing Bowl,37.0,False,3,False
Singing Bowl,38.0,True,3,False
Brutality,38.0,False,3,False
Headbutt,38.0,False,3,False
Iron Wave,38.0,False,3,False
Pommel Strike,38.0,False,3,False
Singing Bowl,38.0,False,3,False
True Grit,40.0,True,3,False
Dark Embrace,40.0,False,3,False
Pommel Strike,40.0,False,3,False
Perfected Strike,40.0,False,3,False
Singing Bowl,40.0,False,3,False
Disarm,41.0,True,3,False
Shockwave,41.0,False,3,False
True Grit,41.0,False,3,False
Sword Boomerang,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Disarm,42.0,True,3,False
Twin Strike,42.0,False,3,False
Intimidate,42.0,False,3,False
Clash,42.0,False,3,False
Singing Bowl,42.0,False,3,False
Exhume,44.0,True,3,False
Demon Form,44.0,False,3,False
Cleave,44.0,False,3,False
Feed,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Singing Bowl,45.0,True,3,False
Sentinel,45.0,False,3,False
Body Slam,45.0,False,3,False
Shrug It Off,45.0,False,3,False
Spot Weakness,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Shockwave,48.0,True,3,False
Spot Weakness,48.0,False,3,False
Sentinel,48.0,False,3,False
Reckless Charge,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Evolve,55.0,True,4,False
Perfected Strike,55.0,False,4,False
Hemokinesis,55.0,False,4,False
Sever Soul,55.0,False,4,False
Singing Bowl,55.0,False,4,False
