Card,Floor,Picked,Act,Boss
Streamline,30.0,False,2,False
Rebound,30.0,False,2,False
Leap,30.0,False,2,False
Hello World,30.0,False,2,False
Hyperbeam,30.0,False,2,False
Ball Lightning,30.0,False,2,False
Rip and Tear,30.0,False,2,False
Aggregate,30.0,False,2,False
Claw,30.0,False,2,False
Beam Cell,30.0,False,2,False
Turbo,30.0,False,2,False
Coolheaded,30.0,False,2,False
SKIP,30.0,False,2,False
Conserve Battery,31.0,True,2,False
Rebound,31.0,False,2,False
Leap,31.0,False,2,False
SKIP,31.0,False,2,False
Beam Cell,1.0,True,1,False
Fusion,1.0,False,1,False
Rebound,1.0,False,1,False
SKIP,1.0,False,1,False
Fission,2.0,True,1,False
Claw,2.0,False,1,False
Steam,2.0,False,1,False
SKIP,2.0,False,1,False
Self Repair,3.0,True,1,False
Doom and Gloom,3.0,False,1,False
Ball Lightning,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,5.0,True,1,False
Recycle,5.0,False,1,False
Steam Power,5.0,False,1,False
Loop,5.0,False,1,False
SKIP,5.0,False,1,False
Loop,5.0,True,1,False
Recycle,5.0,False,1,False
Steam Power,5.0,False,1,False
SKIP,5.0,False,1,False
Steam,7.0,True,1,False
Redo,7.0,False,1,False
Compile Driver,7.0,False,1,False
SKIP,7.0,False,1,False
Coolheaded,11.0,True,1,False
Conserve Battery,11.0,False,1,False
White Noise,11.0,False,1,False
SKIP,11.0,False,1,False
Ball Lightning,12.0,True,1,False
Barrage,12.0,False,1,False
Steam Power,12.0,False,1,False
SKIP,12.0,False,1,False
Consume,14.0,True,1,False
Reprogram,14.0,False,1,False
Sweeping Beam,14.0,False,1,False
SKIP,14.0,False,1,False
Reboot,16.0,True,1,True
Thunder Strike,16.0,False,1,True
Amplify,16.0,False,1,True
SKIP,16.0,False,1,True
Lockon,18.0,True,2,False
Go for the Eyes,18.0,False,2,False
Claw,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,20.0,True,2,False
Beam Cell,20.0,False,2,False
Leap,20.0,False,2,False
Streamline,20.0,False,2,False
SKIP,20.0,False,2,False
Go for the Eyes,23.0,True,2,False
Compile Driver,23.0,False,2,False
Static Discharge,23.0,False,2,False
SKIP,23.0,False,2,False
Doom and Gloom,24.0,True,2,False
Undo,24.0,False,2,False
Beam Cell,24.0,False,2,False
Conserve Battery,24.0,False,2,False
Double Energy,24.0,False,2,False
Coolheaded,24.0,False,2,False
Scrape,24.0,False,2,False
Rainbow,24.0,False,2,False
Chaos,24.0,False,2,False
Hello World,24.0,False,2,False
Recycle,24.0,False,2,False
Go for the Eyes,24.0,False,2,False
Leap,24.0,False,2,False
Redo,24.0,False,2,False
White Noise,24.0,False,2,False
Fusion,24.0,False,2,False
Barrage,24.0,False,2,False
Rebound,24.0,False,2,False
Claw,24.0,False,2,False
Sunder,24.0,False,2,False
SKIP,24.0,False,2,False
Static Discharge,25.0,True,2,False
Buffer,25.0,False,2,False
Ball Lightning,25.0,False,2,False
SKIP,25.0,False,2,False
Defragment,27.0,True,2,False
Compile Driver,27.0,False,2,False
Conserve Battery,27.0,False,2,False
SKIP,27.0,False,2,False
Genetic Algorithm,31.0,True,2,False
Fusion,31.0,False,2,False
Storm,31.0,False,2,False
SKIP,31.0,False,2,False
Echo Form,33.0,True,2,True
Thunder Strike,33.0,False,2,True
Creative AI,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Streamline,35.0,False,3,False
Auto Shields,35.0,False,3,False
Loop,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Streamline,35.0,False,3,False
Auto Shields,35.0,False,3,False
Loop,35.0,False,3,False
SKIP,35.0,False,3,False
Sweeping Beam,36.0,True,3,False
Conserve Battery,36.0,False,3,False
Stack,36.0,False,3,False
SKIP,36.0,False,3,False
Hologram,39.0,True,3,False
Compile Driver,39.0,False,3,False
Stack,39.0,False,3,False
SKIP,39.0,False,3,False
Coolheaded,40.0,True,3,False
Genetic Algorithm,40.0,False,3,False
Redo,40.0,False,3,False
Singing Bowl,40.0,False,3,False
Rebound,41.0,True,3,False
Barrage,41.0,False,3,False
Sunder,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Singing Bowl,42.0,True,3,False
Barrage,42.0,False,3,False
Undo,42.0,False,3,False
Leap,42.0,False,3,False
Singing Bowl,42.0,False,3,False
Singing Bowl,44.0,True,3,False
Steam,44.0,False,3,False
Compile Driver,44.0,False,3,False
Leap,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Coolheaded,46.0,True,3,False
Biased Cognition,46.0,False,3,False
Beam Cell,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Singing Bowl,48.0,True,3,False
Steam,48.0,False,3,False
Redo,48.0,False,3,False
Heatsinks,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Turbo,55.0,True,4,False
Ball Lightning,55.0,False,4,False
Darkness,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Coolheaded,1.0,True,1,False
Static Discharge,1.0,False,1,False
Barrage,1.0,False,1,False
SKIP,1.0,False,1,False
Tempest,2.0,True,1,False
Chaos,2.0,False,1,False
Capacitor,2.0,False,1,False
SKIP,2.0,False,1,False
Chill,4.0,True,1,False
Barrage,4.0,False,1,False
Static Discharge,4.0,False,1,False
SKIP,4.0,False,1,False
Ball Lightning,5.0,True,1,False
Heatsinks,5.0,False,1,False
Go for the Eyes,5.0,False,1,False
SKIP,5.0,False,1,False
Self Repair,7.0,True,1,False
Consume,7.0,False,1,False
Ball Lightning,7.0,False,1,False
SKIP,7.0,False,1,False
Undo,11.0,True,1,False
Go for the Eyes,11.0,False,1,False
Stack,11.0,False,1,False
SKIP,11.0,False,1,False
Conserve Battery,12.0,True,1,False
Beam Cell,12.0,False,1,False
Ball Lightning,12.0,False,1,False
SKIP,12.0,False,1,False
Compile Driver,13.0,True,1,False
Machine Learning,13.0,False,1,False
Force Field,13.0,False,1,False
SKIP,13.0,False,1,False
Skim,14.0,True,1,False
Stack,14.0,False,1,False
Chill,14.0,False,1,False
Singing Bowl,14.0,False,1,False
Rainbow,16.0,True,1,True
Meteor Strike,16.0,False,1,True
Hyperbeam,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Lockon,18.0,True,2,False
Blizzard,18.0,False,2,False
Hologram,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Chill,20.0,True,2,False
Conserve Battery,20.0,False,2,False
Streamline,20.0,False,2,False
Singing Bowl,20.0,False,2,False
Defragment,21.0,True,2,False
Claw,21.0,False,2,False
Ball Lightning,21.0,False,2,False
Singing Bowl,21.0,False,2,False
Sunder,25.0,True,2,False
Rebound,25.0,False,2,False
Recycle,25.0,False,2,False
Singing Bowl,25.0,False,2,False
Turbo,28.0,True,2,False
Stack,28.0,False,2,False
Creative AI,28.0,False,2,False
Singing Bowl,28.0,False,2,False
Doom and Gloom,29.0,True,2,False
Leap,29.0,False,2,False
Cold Snap,29.0,False,2,False
Claw,29.0,False,2,False
Sweeping Beam,29.0,False,2,False
Static Discharge,29.0,False,2,False
Rip and Tear,29.0,False,2,False
Melter,29.0,False,2,False
Storm,29.0,False,2,False
Genetic Algorithm,29.0,False,2,False
Ball Lightning,29.0,False,2,False
Rebound,29.0,False,2,False
Barrage,29.0,False,2,False
Steam,29.0,False,2,False
White Noise,29.0,False,2,False
Hello World,29.0,False,2,False
Conserve Battery,29.0,False,2,False
Redo,29.0,False,2,False
Streamline,29.0,False,2,False
Reprogram,29.0,False,2,False
Singing Bowl,29.0,False,2,False
Beam Cell,30.0,True,2,False
Streamline,30.0,False,2,False
Conserve Battery,30.0,False,2,False
Singing Bowl,30.0,False,2,False
Hologram,31.0,True,2,False
Go for the Eyes,31.0,False,2,False
Reprogram,31.0,False,2,False
Singing Bowl,31.0,False,2,False
Biased Cognition,33.0,True,2,True
Core Surge,33.0,False,2,True
Buffer,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Singing Bowl,35.0,True,3,False
Storm,35.0,False,3,False
Turbo,35.0,False,3,False
Tempest,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Singing Bowl,38.0,True,3,False
Beam Cell,38.0,False,3,False
Streamline,38.0,False,3,False
Barrage,38.0,False,3,False
Singing Bowl,38.0,False,3,False
Steam Power,40.0,True,3,False
Streamline,40.0,False,3,False
Rip and Tear,40.0,False,3,False
Singing Bowl,40.0,False,3,False
Compile Driver,42.0,True,3,False
Self Repair,42.0,False,3,False
Beam Cell,42.0,False,3,False
Singing Bowl,42.0,False,3,False
Singing Bowl,44.0,True,3,False
Darkness,44.0,False,3,False
Tempest,44.0,False,3,False
Rip and Tear,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Singing Bowl,45.0,True,3,False
Jack Of All Trades,45.0,False,3,False
Blind,45.0,False,3,False
Swift Strike,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Panacea,45.0,True,3,False
Magnetism,45.0,False,3,False
Madness,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Singing Bowl,45.0,True,3,False
Chrysalis,45.0,False,3,False
Purity,45.0,False,3,False
Trip,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Glacier,48.0,True,3,False
Beam Cell,48.0,False,3,False
Capacitor,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Hologram,48.0,True,3,False
Creative AI,48.0,False,3,False
Claw,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Go for the Eyes,48.0,True,3,False
Stack,48.0,False,3,False
Turbo,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Hologram,48.0,True,3,False
Go for the Eyes,48.0,False,3,False
Redo,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Singing Bowl,48.0,True,3,False
Machine Learning,48.0,False,3,False
Cold Snap,48.0,False,3,False
Self Repair,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Singing Bowl,55.0,True,4,False
Hello World,55.0,False,4,False
Sunder,55.0,False,4,False
Streamline,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Swift Strike,0.0,True,1,False
Impatience,0.0,False,1,False
Forethought,0.0,False,1,False
SKIP,0.0,False,1,False
Ball Lightning,1.0,True,1,False
Steam,1.0,False,1,False
Static Discharge,1.0,False,1,False
SKIP,1.0,False,1,False
Hologram,4.0,True,1,False
Heatsinks,4.0,False,1,False
Consume,4.0,False,1,False
SKIP,4.0,False,1,False
Sweeping Beam,5.0,True,1,False
Recycle,5.0,False,1,False
Go for the Eyes,5.0,False,1,False
SKIP,5.0,False,1,False
Glacier,6.0,True,1,False
Compile Driver,6.0,False,1,False
Go for the Eyes,6.0,False,1,False
SKIP,6.0,False,1,False
Core Surge,8.0,True,1,False
Leap,8.0,False,1,False
Sunder,8.0,False,1,False
SKIP,8.0,False,1,False
Glacier,10.0,True,1,False
Steam Power,10.0,False,1,False
Tempest,10.0,False,1,False
SKIP,10.0,False,1,False
Loop,12.0,True,1,False
White Noise,12.0,False,1,False
Cold Snap,12.0,False,1,False
SKIP,12.0,False,1,False
Compile Driver,14.0,True,1,False
Barrage,14.0,False,1,False
Hello World,14.0,False,1,False
SKIP,14.0,False,1,False
Echo Form,16.0,True,1,True
Multi-Cast,16.0,False,1,True
Biased Cognition,16.0,False,1,True
SKIP,16.0,False,1,True
Redo,18.0,True,2,False
Go for the Eyes,18.0,False,2,False
Beam Cell,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
Leap,19.0,False,2,False
Redo,19.0,False,2,False
Tempest,19.0,False,2,False
SKIP,19.0,False,2,False
Hologram,20.0,True,2,False
Streamline,20.0,False,2,False
Rebound,20.0,False,2,False
SKIP,20.0,False,2,False
Aggregate,22.0,True,2,False
Auto Shields,22.0,False,2,False
Glacier,22.0,False,2,False
SKIP,22.0,False,2,False
Conserve Battery,24.0,True,2,False
Core Surge,24.0,False,2,False
Coolheaded,24.0,False,2,False
SKIP,24.0,False,2,False
Steam,27.0,True,2,False
Beam Cell,27.0,False,2,False
Tempest,27.0,False,2,False
SKIP,27.0,False,2,False
Reboot,29.0,True,2,False
Claw,29.0,False,2,False
Redo,29.0,False,2,False
SKIP,29.0,False,2,False
Darkness,30.0,True,2,False
Go for the Eyes,30.0,False,2,False
Chaos,30.0,False,2,False
SKIP,30.0,False,2,False
Hologram,31.0,True,2,False
Steam,31.0,False,2,False
Beam Cell,31.0,False,2,False
SKIP,31.0,False,2,False
Machine Learning,33.0,True,2,True
Buffer,33.0,False,2,True
Amplify,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,36.0,True,3,False
Lockon,36.0,False,3,False
Rebound,36.0,False,3,False
Leap,36.0,False,3,False
SKIP,36.0,False,3,False
Recycle,38.0,True,3,False
Static Discharge,38.0,False,3,False
Streamline,38.0,False,3,False
SKIP,38.0,False,3,False
Conserve Battery,40.0,True,3,False
Sunder,40.0,False,3,False
Steam,40.0,False,3,False
SKIP,40.0,False,3,False
Coolheaded,44.0,True,3,False
Sweeping Beam,44.0,False,3,False
Storm,44.0,False,3,False
SKIP,44.0,False,3,False
Stack,47.0,True,3,False
Auto Shields,47.0,False,3,False
Sweeping Beam,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Force Field,48.0,False,3,False
Aggregate,48.0,False,3,False
Reboot,48.0,False,3,False
SKIP,48.0,False,3,False
Redo,55.0,True,4,False
Recycle,55.0,False,4,False
Cold Snap,55.0,False,4,False
SKIP,55.0,False,4,False
Beam Cell,1.0,True,1,False
White Noise,1.0,False,1,False
Force Field,1.0,False,1,False
SKIP,1.0,False,1,False
Self Repair,2.0,True,1,False
Conserve Battery,2.0,False,1,False
Fusion,2.0,False,1,False
SKIP,2.0,False,1,False
Coolheaded,3.0,True,1,False
Auto Shields,3.0,False,1,False
BootSequence,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,5.0,True,1,False
Stack,5.0,False,1,False
Beam Cell,5.0,False,1,False
Steam Power,5.0,False,1,False
SKIP,5.0,False,1,False
Electrodynamics,6.0,True,1,False
Streamline,6.0,False,1,False
Conserve Battery,6.0,False,1,False
SKIP,6.0,False,1,False
Electrodynamics,8.0,True,1,False
Rip and Tear,8.0,False,1,False
Turbo,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,12.0,True,1,False
Static Discharge,12.0,False,1,False
Multi-Cast,12.0,False,1,False
Heatsinks,12.0,False,1,False
SKIP,12.0,False,1,False
Hologram,14.0,True,1,False
Streamline,14.0,False,1,False
White Noise,14.0,False,1,False
SKIP,14.0,False,1,False
Echo Form,16.0,True,1,True
Core Surge,16.0,False,1,True
Rainbow,16.0,False,1,True
SKIP,16.0,False,1,True
Glacier,18.0,True,2,False
Claw,18.0,False,2,False
Conserve Battery,18.0,False,2,False
SKIP,18.0,False,2,False
Hologram,19.0,True,2,False
Skim,19.0,False,2,False
Go for the Eyes,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,21.0,True,2,False
Conserve Battery,21.0,False,2,False
Consume,21.0,False,2,False
Claw,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Redo,22.0,False,2,False
Compile Driver,22.0,False,2,False
Auto Shields,22.0,False,2,False
SKIP,22.0,False,2,False
Fusion,24.0,True,2,False
Barrage,24.0,False,2,False
Sweeping Beam,24.0,False,2,False
SKIP,24.0,False,2,False
Recycle,27.0,True,2,False
Conserve Battery,27.0,False,2,False
White Noise,27.0,False,2,False
SKIP,27.0,False,2,False
Genetic Algorithm,29.0,True,2,False
Compile Driver,29.0,False,2,False
Sweeping Beam,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Blizzard,30.0,False,2,False
Fission,30.0,False,2,False
Streamline,30.0,False,2,False
SKIP,30.0,False,2,False
Blizzard,30.0,True,2,False
Fission,30.0,False,2,False
Streamline,30.0,False,2,False
SKIP,30.0,False,2,False
Redo,31.0,True,2,False
Beam Cell,31.0,False,2,False
Barrage,31.0,False,2,False
SKIP,31.0,False,2,False
Thunder Strike,33.0,True,2,True
Hyperbeam,33.0,False,2,True
Multi-Cast,33.0,False,2,True
SKIP,33.0,False,2,True
Coolheaded,35.0,True,3,False
Loop,35.0,False,3,False
Turbo,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Claw,36.0,False,3,False
Blizzard,36.0,False,3,False
Beam Cell,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Claw,36.0,False,3,False
Blizzard,36.0,False,3,False
Beam Cell,36.0,False,3,False
SKIP,36.0,False,3,False
Undo,37.0,True,3,False
Double Energy,37.0,False,3,False
Rebound,37.0,False,3,False
SKIP,37.0,False,3,False
Skim,38.0,True,3,False
Compile Driver,38.0,False,3,False
Cold Snap,38.0,False,3,False
SKIP,38.0,False,3,False
Creative AI,40.0,True,3,False
Hologram,40.0,False,3,False
Steam,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Stack,42.0,False,3,False
Redo,42.0,False,3,False
Barrage,42.0,False,3,False
SKIP,42.0,False,3,False
Hologram,44.0,True,3,False
Genetic Algorithm,44.0,False,3,False
FTL,44.0,False,3,False
SKIP,44.0,False,3,False
Defragment,44.0,True,3,False
Machine Learning,44.0,False,3,False
Chill,44.0,False,3,False
SKIP,44.0,False,3,False
Defragment,45.0,True,3,False
Cold Snap,45.0,False,3,False
Heatsinks,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,47.0,True,3,False
Ball Lightning,47.0,False,3,False
Conserve Battery,47.0,False,3,False
Streamline,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Cold Snap,47.0,False,3,False
Turbo,47.0,False,3,False
Rip and Tear,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Amplify,48.0,False,3,False
Sweeping Beam,48.0,False,3,False
Turbo,48.0,False,3,False
SKIP,48.0,False,3,False
Hologram,55.0,True,4,False
Stack,55.0,False,4,False
FTL,55.0,False,4,False
SKIP,55.0,False,4,False
Skim,1.0,True,1,False
Double Energy,1.0,False,1,False
Redo,1.0,False,1,False
SKIP,1.0,False,1,False
Coolheaded,5.0,True,1,False
Barrage,5.0,False,1,False
Redo,5.0,False,1,False
SKIP,5.0,False,1,False
Beam Cell,7.0,True,1,False
Go for the Eyes,7.0,False,1,False
Auto Shields,7.0,False,1,False
SKIP,7.0,False,1,False
Lockon,10.0,True,1,False
Redo,10.0,False,1,False
Ball Lightning,10.0,False,1,False
SKIP,10.0,False,1,False
Loop,12.0,True,1,False
Leap,12.0,False,1,False
Aggregate,12.0,False,1,False
SKIP,12.0,False,1,False
Turbo,13.0,True,1,False
Recycle,13.0,False,1,False
Rip and Tear,13.0,False,1,False
SKIP,13.0,False,1,False
Biased Cognition,16.0,True,1,True
Amplify,16.0,False,1,True
Electrodynamics,16.0,False,1,True
SKIP,16.0,False,1,True
Melter,18.0,True,2,False
Stack,18.0,False,2,False
Barrage,18.0,False,2,False
SKIP,18.0,False,2,False
Defragment,19.0,True,2,False
Steam,19.0,False,2,False
Conserve Battery,19.0,False,2,False
SKIP,19.0,False,2,False
Coolheaded,22.0,True,2,False
Redo,22.0,False,2,False
Hello World,22.0,False,2,False
SKIP,22.0,False,2,False
Hologram,23.0,True,2,False
Claw,23.0,False,2,False
Sweeping Beam,23.0,False,2,False
SKIP,23.0,False,2,False
Hologram,25.0,True,2,False
Hello World,25.0,False,2,False
Turbo,25.0,False,2,False
SKIP,25.0,False,2,False
Hologram,27.0,True,2,False
Claw,27.0,False,2,False
Leap,27.0,False,2,False
SKIP,27.0,False,2,False
Reboot,29.0,True,2,False
Scrape,29.0,False,2,False
Steam Power,29.0,False,2,False
SKIP,29.0,False,2,False
Genetic Algorithm,30.0,True,2,False
BootSequence,30.0,False,2,False
Rip and Tear,30.0,False,2,False
SKIP,30.0,False,2,False
Genetic Algorithm,31.0,True,2,False
Rebound,31.0,False,2,False
Steam,31.0,False,2,False
SKIP,31.0,False,2,False
Electrodynamics,33.0,True,2,True
Fission,33.0,False,2,True
Biased Cognition,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Sweeping Beam,35.0,False,3,False
Beam Cell,35.0,False,3,False
Force Field,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Sweeping Beam,35.0,False,3,False
Beam Cell,35.0,False,3,False
Force Field,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Steam,36.0,False,3,False
Claw,36.0,False,3,False
Sweeping Beam,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,40.0,True,3,False
Beam Cell,40.0,False,3,False
Rebound,40.0,False,3,False
Claw,40.0,False,3,False
SKIP,40.0,False,3,False
Chaos,41.0,True,3,False
Sunder,41.0,False,3,False
Cold Snap,41.0,False,3,False
SKIP,41.0,False,3,False
Redo,42.0,True,3,False
Double Energy,42.0,False,3,False
Compile Driver,42.0,False,3,False
SKIP,42.0,False,3,False
Hologram,44.0,True,3,False
Beam Cell,44.0,False,3,False
Ball Lightning,44.0,False,3,False
SKIP,44.0,False,3,False
Hologram,45.0,True,3,False
Streamline,45.0,False,3,False
Turbo,45.0,False,3,False
SKIP,45.0,False,3,False
Fusion,48.0,True,3,False
Melter,48.0,False,3,False
Undo,48.0,False,3,False
SKIP,48.0,False,3,False
Echo Form,55.0,True,4,False
Compile Driver,55.0,False,4,False
Fission,55.0,False,4,False
SKIP,55.0,False,4,False
Tempest,1.0,True,1,False
Conserve Battery,1.0,False,1,False
Rip and Tear,1.0,False,1,False
SKIP,1.0,False,1,False
Glacier,3.0,True,1,False
Recycle,3.0,False,1,False
Barrage,3.0,False,1,False
SKIP,3.0,False,1,False
Undo,4.0,True,1,False
Chaos,4.0,False,1,False
Scrape,4.0,False,1,False
SKIP,4.0,False,1,False
Biased Cognition,7.0,True,1,False
Steam Power,7.0,False,1,False
Glacier,7.0,False,1,False
SKIP,7.0,False,1,False
Static Discharge,8.0,True,1,False
Reprogram,8.0,False,1,False
Go for the Eyes,8.0,False,1,False
SKIP,8.0,False,1,False
Chill,11.0,True,1,False
Steam Power,11.0,False,1,False
Melter,11.0,False,1,False
SKIP,11.0,False,1,False
Multi-Cast,12.0,True,1,False
Go for the Eyes,12.0,False,1,False
Cold Snap,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,14.0,True,1,False
Barrage,14.0,False,1,False
Blizzard,14.0,False,1,False
Leap,14.0,False,1,False
SKIP,14.0,False,1,False
Echo Form,16.0,True,1,True
Reboot,16.0,False,1,True
Electrodynamics,16.0,False,1,True
SKIP,16.0,False,1,True
Double Energy,18.0,True,2,False
Rebound,18.0,False,2,False
Static Discharge,18.0,False,2,False
SKIP,18.0,False,2,False
Capacitor,21.0,True,2,False
Stack,21.0,False,2,False
Go for the Eyes,21.0,False,2,False
SKIP,21.0,False,2,False
Blizzard,22.0,True,2,False
Streamline,22.0,False,2,False
Force Field,22.0,False,2,False
SKIP,22.0,False,2,False
Go for the Eyes,23.0,True,2,False
Sunder,23.0,False,2,False
Barrage,23.0,False,2,False
SKIP,23.0,False,2,False
Cold Snap,25.0,True,2,False
Redo,25.0,False,2,False
Sweeping Beam,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Turbo,27.0,False,2,False
Rip and Tear,27.0,False,2,False
Ball Lightning,27.0,False,2,False
SKIP,27.0,False,2,False
Turbo,29.0,True,2,False
FTL,29.0,False,2,False
Blizzard,29.0,False,2,False
SKIP,29.0,False,2,False
Sunder,30.0,True,2,False
Stack,30.0,False,2,False
Go for the Eyes,30.0,False,2,False
SKIP,30.0,False,2,False
Core Surge,31.0,True,2,False
Sweeping Beam,31.0,False,2,False
Turbo,31.0,False,2,False
SKIP,31.0,False,2,False
Biased Cognition,33.0,True,2,True
Meteor Strike,33.0,False,2,True
Multi-Cast,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Chill,35.0,False,3,False
Sweeping Beam,35.0,False,3,False
Cold Snap,35.0,False,3,False
SKIP,35.0,False,3,False
Go for the Eyes,36.0,True,3,False
Aggregate,36.0,False,3,False
Tempest,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Fusion,37.0,False,3,False
Sweeping Beam,37.0,False,3,False
Double Energy,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Fusion,37.0,False,3,False
Sweeping Beam,37.0,False,3,False
Double Energy,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Claw,38.0,False,3,False
Reprogram,38.0,False,3,False
Go for the Eyes,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
Turbo,40.0,False,3,False
Steam,40.0,False,3,False
Stack,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,40.0,True,3,False
Turbo,40.0,False,3,False
Steam,40.0,False,3,False
Stack,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,40.0,True,3,False
Turbo,40.0,False,3,False
Steam,40.0,False,3,False
Stack,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Claw,42.0,False,3,False
Redo,42.0,False,3,False
Ball Lightning,42.0,False,3,False
SKIP,42.0,False,3,False
Heatsinks,45.0,True,3,False
Beam Cell,45.0,False,3,False
Rebound,45.0,False,3,False
SKIP,45.0,False,3,False
Coolheaded,46.0,True,3,False
Compile Driver,46.0,False,3,False
Storm,46.0,False,3,False
SKIP,46.0,False,3,False
Dark Shackles,47.0,True,3,False
Dramatic Entrance,47.0,False,3,False
Madness,47.0,False,3,False
SKIP,47.0,False,3,False
Panacea,47.0,True,3,False
Chrysalis,47.0,False,3,False
Good Instincts,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Sadistic Nature,47.0,False,3,False
Discovery,47.0,False,3,False
Madness,47.0,False,3,False
SKIP,47.0,False,3,False
Loop,48.0,True,3,False
Scrape,48.0,False,3,False
Steam,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Redo,55.0,False,4,False
Stack,55.0,False,4,False
White Noise,55.0,False,4,False
SKIP,55.0,False,4,False
Beam Cell,1.0,True,1,False
Leap,1.0,False,1,False
Recycle,1.0,False,1,False
SKIP,1.0,False,1,False
Hologram,4.0,True,1,False
Steam Power,4.0,False,1,False
Loop,4.0,False,1,False
SKIP,4.0,False,1,False
Beam Cell,5.0,True,1,False
Compile Driver,5.0,False,1,False
Sweeping Beam,5.0,False,1,False
SKIP,5.0,False,1,False
BootSequence,7.0,True,1,False
Steam,7.0,False,1,False
Leap,7.0,False,1,False
SKIP,7.0,False,1,False
Ball Lightning,8.0,True,1,False
Machine Learning,8.0,False,1,False
Streamline,8.0,False,1,False
SKIP,8.0,False,1,False
Coolheaded,10.0,True,1,False
Leap,10.0,False,1,False
Sweeping Beam,10.0,False,1,False
SKIP,10.0,False,1,False
Cold Snap,12.0,True,1,False
Sweeping Beam,12.0,False,1,False
Barrage,12.0,False,1,False
SKIP,12.0,False,1,False
Conserve Battery,14.0,True,1,False
Leap,14.0,False,1,False
Reprogram,14.0,False,1,False
SKIP,14.0,False,1,False
All For One,16.0,True,1,True
Thunder Strike,16.0,False,1,True
Creative AI,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Redo,18.0,False,2,False
Consume,18.0,False,2,False
Ball Lightning,18.0,False,2,False
SKIP,18.0,False,2,False
Compile Driver,20.0,True,2,False
Coolheaded,20.0,False,2,False
Turbo,20.0,False,2,False
SKIP,20.0,False,2,False
Echo Form,21.0,True,2,False
Storm,21.0,False,2,False
Loop,21.0,False,2,False
SKIP,21.0,False,2,False
